PLAYER_ID, PLAYER_NAME, TEAM_ID, TEAM_ABBREVIATION, AGE, GP, W, L, W_PCT, MIN, DEF_RATING, DREB, DREB_PCT, PCT_DREB, STL, PCT_STL, BLK, PCT_BLK, OPP_PTS_OFF_TOV, OPP_PTS_2ND_CHANCE, OPP_PTS_FB, OPP_PTS_PAINT, DEF_WS, GP_RANK, W_RANK, L_RANK, W_PCT_RANK, MIN_RANK, DEF_RATING_RANK, DREB_RANK, DREB_PCT_RANK, PCT_DREB_RANK, STL_RANK, PCT_STL_RANK, BLK_RANK, PCT_BLK_RANK, OPP_PTS_OFF_TOV_RANK, OPP_PTS_2ND_CHANCE_RANK, OPP_PTS_FB_RANK, OPP_PTS_PAINT_RANK, DEF_WS_RANK, CFPARAMS
2209, Vladimir Radmanovic,1610612744, GSW,30,74,32,42,0.432,15.8,105.5,2,0.15,0.218,0.6,0.206,0.6,0.364,5.7,4.8,5.4,13.6,0.014,132,183,373,283,293,254,248,193,163,204,181,102,95,171,191,207,169,288,2209
101144, Von Wafer,1610612738, BOS,25,58,45,13,0.776,9.5,91.4,0.7,0.086,0.119,0.3,0.175,0.1,0.072,3.2,2.7,2.3,7.2,0.026,251,69,77,16,387,6,411,388,389,347,246,359,329,63,71,49,57,149,101144
201961, Wayne Ellington,1610612750, MIN,23,62,14,48,0.226,19.1,108.7,1.3,0.079,0.107,0.5,0.164,0,0.029,8.4,5.8,6.1,16.5,0.01,227,345,407,425,244,375,344,414,413,262,273,401,401,289,241,243,218,349,201961
202325, Wesley Johnson,1610612750, MIN,23,79,17,62,0.215,26.2,108.8,2.4,0.102,0.138,0.7,0.195,0.7,0.213,10.5,7.7,10,23.3,0.013,79,315,451,429,143,385,203,318,325,154,203,81,173,389,342,412,315,308,202325
202083, Wesley Matthews,1610612757, POR,24,82,48,34,0.585,33.6,104.2,2.6,0.095,0.131,1.2,0.224,0.1,0.038,10.4,9.1,8.2,28,0.036,2,55,288,137,59,220,186,350,350,37,139,344,381,380,395,331,386,74,202083
101198, Will Bynum,1610612765, DET,28,61,23,38,0.377,18.4,111.2,1,0.068,0.098,0.9,0.283,0.1,0.043,6.4,5.4,6.2,17,0.004,231,252,336,326,254,429,390,429,423,117,41,382,372,208,221,246,230,420,101198
2584, Willie Green,1610612740, NOH,29,77,44,33,0.571,21.7,100.8,1.8,0.099,0.129,0.5,0.151,0.2,0.091,7.2,4.4,5.1,16.9,0.033,103,74,273,147,203,97,275,335,355,257,304,303,303,242,169,194,227,91,2584
202378, Willie Warren,1610612746, LAC,21,19,5,14,0.263,7.1,99.5,0.6,0.109,0.129,0.3,0.231,0,0,2.4,1.2,2.6,4.5,0.011,400,416,84,401,417,63,426,299,354,340,123,426,426,30,15,62,23,333,202378
201163, Wilson Chandler,1610612743, DEN,24,72,41,31,0.569,33.3,103.4,4.6,0.152,0.206,0.7,0.129,1.3,0.315,10.7,9.6,7.6,30.9,0.039,151,96,246,150,61,180,61,186,187,173,357,26,112,394,426,307,422,55,201163
202333, Xavier Henry,1610612763, MEM,20,38,19,19,0.5,13.9,104.8,0.7,0.061,0.088,0.3,0.126,0.1,0.07,4.3,4.1,4.8,11.7,0.013,343,290,121,215,318,233,410,437,434,360,365,368,331,110,150,171,138,300,202333
2397, Yao Ming,1610612745, HOU,30,5,1,4,0.2,18.1,111.4,4,0.22,0.323,0,0,1.6,0.727,6,8.4,7.6,16.8,0.003,433,439,25,430,255,430,81,56,31,435,435,15,1,187,368,308,225,425,2397
201146, Yi Jianlian,1610612764, WAS,23,63,17,46,0.27,17.6,108.6,2.7,0.182,0.26,0.4,0.148,0.5,0.212,6.6,4.7,5.9,15.1,0.009,222,315,395,397,264,372,174,117,104,274,310,130,176,216,186,228,196,357,201146
202220, Zabian Dowdell,1610612756, PHX,26,24,14,10,0.583,12.1,103.8,0.6,0.061,0.086,0.8,0.351,0.1,0.054,3.9,3.8,4.2,10.8,0.014,384,345,59,138,345,197,420,438,435,125,10,362,356,89,133,147,122,295,202220
2216, Zach Randolph,1610612763, MEM,29,75,43,32,0.573,36.3,102.6,7.8,0.264,0.359,0.8,0.124,0.3,0.079,11.6,9.2,11.7,31.3,0.046,121,81,262,145,22,150,5,17,15,124,371,200,322,419,398,441,427,35,2216
2585, Zaza Pachulia,1610612737, ATL,27,79,43,36,0.544,15.7,107.6,2.7,0.217,0.29,0.4,0.222,0.3,0.242,5.7,4.2,4.6,13.7,0.01,79,81,319,168,294,344,172,60,63,273,142,231,159,173,156,162,171,339,2585
980, Zydrunas Ilgauskas,1610612748, MIA,36,72,51,21,0.708,15.9,101.9,2.5,0.178,0.233,0.3,0.146,0.8,0.552,5.1,4,4.7,13.6,0.021,151,45,144,57,291,129,193,128,136,339,315,63,22,145,143,164,168,197,980
