PLAYER_ID, PLAYER_NAME, TEAM_ID, TEAM_ABBREVIATION, AGE, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FG_PCT
43, Chris Whitney, 1610612764, WAS, 28.0, 6.0, 9.9, 0.604, 1.4, 4.0, 0.361, 1.4, 3.7, 0.378, 2.4, 6.4, 0.382, 1.9, 4.3, 0.429, 1.1, 3.1, 0.362, 0.0, 0.5, 0.0, 0.1, 0.8, 0.111, 0.0, 0.0
363, Christian Laettner, 1610612765, DET, 30.0, 9.8, 15.8, 0.622, 2.2, 5.1, 0.421, 2.8, 6.7, 0.409, 5.5, 12.3, 0.445, 2.6, 6.0, 0.437, 1.8, 5.0, 0.368, 0.0, 0.2, 0.0, 0.5, 1.0, 0.5, 0.1, 0.143
456, Chuck Person, 1610612760, SEA, 36.0, 2.3, 4.0, 0.581, 1.0, 2.5, 0.402, 0.7, 1.7, 0.417, 1.3, 3.3, 0.383, 0.9, 2.3, 0.367, 0.7, 1.7, 0.418, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1088, Chucky Atkins, 1610612753, ORL, 25.0, 6.3, 10.5, 0.6, 1.5, 3.7, 0.401, 1.6, 3.8, 0.421, 2.9, 7.0, 0.412, 1.8, 5.9, 0.305, 1.0, 3.0, 0.333, 0.2, 0.6, 0.333, 0.0, 0.3, 0.0, 0.0, 0.059
359, Chucky Brown, 1610612766, CHH, 32.0, 5.4, 9.9, 0.545, 1.6, 4.1, 0.389, 1.7, 4.8, 0.359, 2.3, 6.5, 0.36, 1.6, 4.1, 0.395, 0.6, 2.1, 0.298, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0
221, Clar. Weatherspoon, 1610612748, MIA, 29.0, 5.1, 9.9, 0.516, 1.4, 4.1, 0.332, 1.6, 4.4, 0.374, 2.9, 7.0, 0.41, 2.1, 5.9, 0.351, 1.0, 2.7, 0.358, 0.0, 0.7, 0.0, 0.0, 0.3, 0.0, 0.1, 0.143
361, Clifford Robinson, 1610612756, PHX, 33.0, 11.0, 19.7, 0.559, 2.7, 7.1, 0.375, 2.6, 7.2, 0.358, 4.4, 12.6, 0.352, 4.2, 10.7, 0.388, 1.0, 3.5, 0.288, 0.2, 0.8, 0.2, 0.0, 0.1, 0.0, 0.0, 0.0
1736, Corey Benjamin, 1610612741, CHI, 22.0, 5.1, 9.4, 0.542, 1.3, 3.2, 0.407, 1.4, 3.1, 0.441, 2.8, 6.4, 0.432, 2.3, 5.5, 0.422, 0.6, 1.9, 0.289, 0.0, 0.0, 0.0, None, None, None, 0.0, 0.0
1894, Corey Maggette, 1610612753, ORL, 20.0, 6.1, 10.0, 0.611, 1.5, 3.7, 0.418, 1.4, 3.6, 0.381, 2.8, 6.5, 0.428, 1.5, 5.2, 0.294, 0.8, 2.3, 0.351, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
916, Corie Blount, 1610612756, PHX, 31.0, 3.4, 6.1, 0.558, 0.9, 2.5, 0.372, 0.9, 2.7, 0.33, 1.3, 3.4, 0.393, 1.4, 3.7, 0.383, 0.3, 1.6, 0.2, 0.0, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
722, Corliss Williamson, 1610612758, SAC, 26.0, 7.5, 12.3, 0.606, 2.6, 6.7, 0.383, 2.3, 5.1, 0.44, 4.3, 10.0, 0.427, 3.1, 7.5, 0.406, 0.6, 1.9, 0.34, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0
724, Cory Alexander, 1610612743, DEN, 27.0, 3.5, 5.8, 0.611, 0.8, 2.6, 0.311, 0.7, 2.3, 0.295, 1.7, 3.6, 0.465, 1.3, 3.4, 0.375, 0.4, 1.5, 0.293, 0.0, 1.0, 0.0, None, None, None, 0.0, 0.0
1749, Cuttino Mobley, 1610612745, HOU, 24.0, 10.8, 18.5, 0.581, 2.9, 7.8, 0.368, 2.4, 6.3, 0.375, 4.1, 10.6, 0.39, 3.3, 8.2, 0.4, 1.0, 3.3, 0.319, 0.2, 0.7, 0.286, 0.1, 0.3, 0.5, 0.0, 0.0
905, Dale Davis, 1610612754, IND, 31.0, 9.7, 17.2, 0.564, 3.1, 8.2, 0.38, 3.2, 7.5, 0.43, 4.2, 10.3, 0.407, 2.2, 6.1, 0.358, 1.1, 3.4, 0.328, 0.0, 0.2, 0.0, 0.3, 0.3, 1.0, 0.0, 0.0
107, Dale Ellis, 1610612766, CHH, 39.0, 4.6, 8.3, 0.556, 1.5, 2.7, 0.541, 1.1, 3.4, 0.314, 1.5, 4.0, 0.392, 1.2, 2.7, 0.435, 0.6, 2.1, 0.308, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0
1800, Damon Jones, 1610612742, DAL, 23.0, 4.6, 7.3, 0.639, 1.0, 2.9, 0.356, 1.1, 2.4, 0.443, 1.6, 4.5, 0.366, 1.5, 3.3, 0.444, 0.4, 1.3, 0.322, 0.0, 0.5, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
757, Damon Stoudamire, 1610612757, POR, 26.0, 8.9, 16.6, 0.535, 2.0, 5.5, 0.366, 2.3, 5.7, 0.407, 4.2, 9.9, 0.426, 3.7, 10.2, 0.365, 1.2, 3.1, 0.385, 0.3, 0.7, 0.5, 0.0, 0.3, 0.0, 0.0, 0.0
105, Dan Majerle, 1610612748, MIA, 34.0, 9.0, 17.0, 0.53, 2.2, 6.6, 0.337, 3.5, 8.6, 0.403, 4.2, 10.7, 0.39, 3.5, 9.3, 0.376, 1.4, 3.6, 0.375, 0.3, 1.0, 0.25, 0.0, 0.2, 0.0, 0.1, 0.1
344, Dana Barros, 1610612738, BOS, 33.0, 5.5, 9.1, 0.599, 1.0, 2.5, 0.408, 1.1, 2.9, 0.389, 2.0, 4.9, 0.409, 1.7, 4.3, 0.396, 0.6, 1.7, 0.327, 0.0, 0.4, 0.0, 0.2, 0.3, 0.5, 0.0, 0.0
198, Danny Ferry, 1610612739, CLE, 33.0, 6.7, 11.7, 0.577, 1.1, 3.2, 0.343, 1.6, 4.2, 0.368, 3.0, 7.5, 0.398, 2.4, 6.0, 0.401, 0.7, 2.3, 0.28, 0.0, 0.5, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0
1504, Danny Fortson, 1610612738, BOS, 24.0, 5.3, 8.7, 0.616, 0.8, 2.3, 0.366, 1.2, 3.5, 0.34, 2.1, 4.7, 0.449, 1.7, 3.9, 0.427, 0.5, 1.4, 0.338, 0.0, 1.0, 0.0, 0.3, 0.7, 0.5, 0.0, 0.0
330, Danny Manning, 1610612749, MIL, 34.0, 5.8, 9.6, 0.603, 1.3, 3.0, 0.427, 1.2, 3.6, 0.346, 1.9, 4.8, 0.395, 1.5, 4.1, 0.362, 1.1, 2.8, 0.399, 0.2, 0.5, 0.333, 0.0, 0.4, 0.0, 0.0, 0.0
353, Darrell Armstrong, 1610612753, ORL, 32.0, 10.8, 19.0, 0.567, 2.4, 6.1, 0.384, 2.6, 7.1, 0.363, 4.3, 11.0, 0.394, 3.4, 9.0, 0.381, 1.3, 3.4, 0.379, 0.0, 0.6, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0
239, Darrick Martin, 1610612758, SAC, 29.0, 4.2, 6.8, 0.611, 1.3, 3.3, 0.387, 1.0, 2.8, 0.355, 1.6, 4.2, 0.38, 1.6, 3.8, 0.407, 0.4, 1.5, 0.286, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1032, Darvin Ham, 1610612749, MIL, 26.0, 6.1, 11.3, 0.546, 1.7, 4.2, 0.401, 2.0, 5.2, 0.39, 3.1, 7.2, 0.429, 2.3, 5.6, 0.405, 1.4, 4.0, 0.35, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0
764, David Robinson, 1610612759, SAS, 34.0, 8.6, 15.5, 0.551, 2.8, 7.4, 0.378, 2.8, 8.1, 0.352, 5.3, 12.6, 0.419, 3.0, 7.7, 0.392, 0.9, 3.0, 0.305, 0.0, 0.8, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0
133, David Wesley, 1610612766, CHH, 29.0, 11.1, 19.6, 0.566, 2.7, 7.2, 0.379, 3.0, 8.1, 0.367, 4.7, 11.7, 0.399, 3.6, 8.5, 0.422, 1.3, 3.4, 0.37, 0.3, 0.3, 1.0, 0.0, 1.0, 0.0, 0.1, 0.1
766, David Wingate, 1610612752, NYK, 36.0, 1.0, 1.9, 0.538, 0.0, 0.7, 0.0, 0.5, 1.0, 0.5, 1.0, 2.4, 0.417, 0.8, 3.0, 0.267, 0.3, 1.3, 0.25, None, None, None, None, None, None, None, None
1746, DeMarco Johnson, 1610612752, NYK, 24.0, 1.4, 2.8, 0.5, 1.5, 5.5, 0.273, 1.0, 3.7, 0.273, 1.5, 4.0, 0.375, 1.3, 2.3, 0.556, 0.0, 0.5, 0.0, 0.0, 1.0, 0.0, None, None, None, None, None
1051, Dean Garrett, 1610612750, MIN, 33.0, 3.4, 5.9, 0.585, 1.1, 2.8, 0.385, 0.8, 2.3, 0.328, 1.6, 4.0, 0.397, 0.9, 2.4, 0.364, 0.4, 1.7, 0.238, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
2000, Dedric Willoughby, 1610612741, CHI, 26.0, 6.7, 11.1, 0.604, 2.0, 4.1, 0.48, 1.0, 3.4, 0.291, 2.3, 6.5, 0.356, 1.9, 4.8, 0.396, 1.0, 2.2, 0.48, 0.0, 0.5, 0.0, None, None, None, 0.0, 0.0
244, Dee Brown, 1610612761, TOR, 31.0, 6.2, 10.2, 0.604, 1.6, 3.7, 0.421, 1.7, 4.6, 0.368, 2.5, 6.3, 0.392, 1.4, 3.9, 0.345, 0.5, 1.6, 0.291, 0.1, 0.5, 0.25, 0.0, 0.5, 0.0, 0.3, 0.5
209, Dell Curry, 1610612761, TOR, 36.0, 5.6, 9.4, 0.59, 1.4, 3.0, 0.449, 1.6, 3.7, 0.424, 2.3, 5.5, 0.415, 1.3, 3.6, 0.354, 0.7, 1.9, 0.345, 0.0, 0.6, 0.0, 0.0, 1.0, 0.0, 0.1, 0.1
23, Dennis Rodman, 1610612742, DAL, 39.0, 12.7, 19.5, 0.65, 3.3, 7.4, 0.438, 2.9, 6.9, 0.422, 5.5, 13.2, 0.418, 3.8, 9.0, 0.417, 1.3, 3.7, 0.341, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
192, Dennis Scott, 1610612763, VAN, 31.0, 6.7, 10.7, 0.619, 1.6, 4.1, 0.395, 1.3, 3.3, 0.378, 2.4, 5.5, 0.433, 1.6, 4.2, 0.383, 0.8, 2.4, 0.317, 0.0, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0
1507, Derek Anderson, 1610612746, LAC, 25.0, 14.0, 21.6, 0.65, 3.2, 9.0, 0.349, 2.8, 6.9, 0.396, 4.0, 10.0, 0.404, 3.1, 6.4, 0.489, 1.8, 5.2, 0.358, 0.1, 0.6, 0.167, 0.1, 0.6, 0.25, 0.0, 0.0
965, Derek Fisher, 1610612747, LAL, 25.0, 6.1, 11.0, 0.551, 1.7, 5.1, 0.327, 2.0, 6.1, 0.32, 3.0, 8.1, 0.364, 1.8, 5.0, 0.359, 1.0, 3.6, 0.285, 0.1, 0.7, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0
1967, Derek Hood, 1610612766, CHH, 23.0, 0.0, 0.0, 0.0, 2.0, 2.0, 1.0, 0.0, 0.5, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, None, None, None, None, None, None, None, None
400, Derek Strong, 1610612753, ORL, 32.0, 3.0, 4.8, 0.625, 0.7, 1.6, 0.429, 0.9, 2.2, 0.387, 1.2, 2.4, 0.479, 0.6, 2.7, 0.235, 0.6, 1.6, 0.389, None, None, None, 0.0, 0.0, 0.0, 0.0, 0.0
934, Derrick Coleman, 1610612766, CHH, 33.0, 10.3, 18.9, 0.546, 2.6, 6.6, 0.394, 2.8, 7.5, 0.377, 4.1, 10.8, 0.378, 3.4, 7.9, 0.428, 1.4, 3.6, 0.376, 0.0, 1.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0
1760, Derrick Dial, 1610612759, SAS, 24.0, 2.9, 5.0, 0.575, 0.6, 1.5, 0.417, 1.4, 3.3, 0.423, 1.0, 3.8, 0.267, 0.5, 1.9, 0.267, 1.0, 2.6, 0.381, None, None, None, None, None, None, None, None
365, Derrick McKey, 1610612754, IND, 33.0, 5.8, 10.8, 0.535, 2.0, 4.9, 0.405, 1.8, 4.1, 0.43, 2.4, 6.3, 0.372, 1.5, 4.5, 0.333, 1.1, 3.4, 0.33, 0.0, 0.0, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0
96, Detlef Schrempf, 1610612757, POR, 37.0, 6.5, 11.9, 0.547, 1.4, 3.7, 0.366, 1.4, 3.7, 0.379, 2.4, 6.2, 0.39, 2.8, 7.7, 0.36, 0.7, 2.7, 0.272, 0.2, 0.5, 0.333, 0.0, 0.7, 0.0, 0.0, 0.0
1904, Devean George, 1610612747, LAL, 22.0, 2.1, 3.7, 0.578, 0.6, 2.1, 0.274, 0.5, 1.9, 0.282, 0.9, 2.7, 0.327, 0.5, 1.5, 0.339, 0.5, 1.6, 0.3, 0.0, 0.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1070, Devin Gray, 1610612745, HOU, 28.0, 2.0, 3.0, 0.656, 0.4, 1.3, 0.296, 0.8, 2.7, 0.296, 1.6, 3.6, 0.443, 1.0, 1.8, 0.571, 0.2, 0.8, 0.3, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
54, Dickey Simpkins, 1610612741, CHI, 28.0, 8.0, 13.3, 0.603, 1.8, 4.6, 0.401, 1.6, 4.6, 0.358, 2.9, 7.3, 0.403, 2.6, 6.6, 0.388, 0.8, 2.9, 0.279, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
87, Dikembe Mutombo, 1610612737, ATL, 34.0, 11.0, 19.8, 0.557, 3.2, 8.7, 0.372, 4.3, 10.4, 0.414, 5.6, 13.6, 0.41, 3.5, 8.1, 0.424, 1.4, 4.1, 0.334, 0.0, 0.7, 0.0, 0.0, 0.3, 0.0, 0.1, 0.2
1901, Dion Glover, 1610612737, ATL, 21.0, 6.0, 9.4, 0.633, 1.2, 3.5, 0.343, 2.0, 4.7, 0.417, 1.5, 4.5, 0.338, 1.7, 3.6, 0.467, 0.6, 1.5, 0.4, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1717, Dirk Nowitzki, 1610612742, DAL, 22.0, 12.9, 21.4, 0.603, 2.7, 7.2, 0.371, 3.2, 8.3, 0.383, 5.6, 13.4, 0.417, 3.7, 9.7, 0.383, 1.3, 4.0, 0.318, 0.0, 0.3, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0
931, Don MacLean, 1610612756, PHX, 30.0, 2.6, 5.0, 0.525, 0.8, 1.6, 0.5, 0.5, 1.7, 0.308, 0.8, 2.1, 0.367, 0.9, 2.5, 0.375, 0.3, 1.2, 0.231, None, None, None, 0.0, 0.0, 0.0, None, None
690, Don Reid, 1610612764, WAS, 26.0, 3.7, 6.6, 0.558, 1.1, 2.7, 0.398, 1.2, 3.5, 0.336, 1.7, 3.9, 0.443, 1.2, 2.9, 0.424, 0.7, 1.9, 0.338, None, None, None, None, None, None, 0.0, 0.0
681, Donny Marshall, 1610612739, CLE, 27.0, 1.0, 2.3, 0.429, 0.7, 1.0, 0.667, 0.8, 2.2, 0.364, 0.6, 2.4, 0.25, 0.7, 2.0, 0.333, 0.2, 0.8, 0.25, None, None, None, 0.0, 0.0, 0.0, 0.0, 0.0
923, Donyell Marshall, 1610612744, GSW, 27.0, 12.3, 21.0, 0.583, 2.3, 6.5, 0.347, 2.1, 5.9, 0.35, 4.7, 11.5, 0.412, 3.0, 7.2, 0.421, 1.7, 4.6, 0.364, 0.0, 0.6, 0.0, 0.2, 0.5, 0.333, 0.1, 0.167
57, Doug Christie, 1610612761, TOR, 30.0, 10.7, 18.4, 0.584, 2.8, 6.4, 0.439, 2.9, 7.1, 0.415, 4.0, 10.4, 0.385, 3.0, 7.9, 0.383, 1.0, 2.9, 0.329, 0.0, 0.4, 0.0, 0.0, 0.5, 0.0, 0.1, 0.125
77, Doug Overton, 1610612738, BOS, 30.0, 2.9, 5.2, 0.556, 1.0, 2.2, 0.455, 0.8, 2.2, 0.372, 1.3, 3.2, 0.395, 1.2, 3.0, 0.405, 0.3, 0.9, 0.286, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
28, Doug West, 1610612763, VAN, 33.0, 5.3, 8.7, 0.602, 1.4, 3.6, 0.37, 1.3, 3.2, 0.412, 2.2, 5.0, 0.443, 0.8, 3.1, 0.248, 0.7, 2.0, 0.364, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0
1003, Drew Barry, 1610612737, ATL, 27.0, 4.6, 7.6, 0.598, 0.6, 1.6, 0.4, 0.8, 2.4, 0.316, 1.4, 2.9, 0.475, 0.6, 2.3, 0.257, 0.5, 1.5, 0.364, None, None, None, None, None, None, 0.0, 0.0
190, Duane Causwell, 1610612748, MIA, 32.0, 2.8, 4.5, 0.619, 0.6, 2.1, 0.286, 0.4, 1.9, 0.22, 0.6, 2.0, 0.304, 1.2, 2.4, 0.509, 0.4, 1.6, 0.286, None, None, None, None, None, None, 0.0, 0.0
1863, Earl Boykins, 1610612739, CLE, 24.0, 3.8, 5.5, 0.685, 0.7, 2.0, 0.366, 0.8, 1.9, 0.4, 1.6, 3.3, 0.48, 1.1, 2.9, 0.391, 0.5, 1.2, 0.407, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
224, Eddie Jones, 1610612766, CHH, 28.0, 12.4, 22.4, 0.556, 3.3, 8.1, 0.399, 3.5, 9.4, 0.377, 5.0, 13.3, 0.374, 3.8, 9.3, 0.406, 1.4, 4.0, 0.34, 0.3, 0.7, 0.5, 0.0, 0.7, 0.0, 0.1, 0.091
1944, Eddie Robinson, 1610612766, CHH, 24.0, 6.0, 10.5, 0.572, 1.3, 3.4, 0.368, 1.3, 3.6, 0.366, 2.3, 6.0, 0.382, 1.7, 4.0, 0.421, 0.6, 1.9, 0.321, 0.3, 0.7, 0.5, 0.5, 1.0, 0.5, 0.1, 0.2
922, Elden Campbell, 1610612766, CHH, 31.0, 10.3, 17.9, 0.575, 2.5, 6.7, 0.379, 3.0, 8.0, 0.372, 4.6, 11.5, 0.401, 3.4, 8.1, 0.418, 1.3, 3.4, 0.373, 0.3, 0.7, 0.5, 0.0, 1.0, 0.0, 0.0, 0.0
695, Eldridge Recasner, 1610612766, CHH, 32.0, 1.9, 3.4, 0.542, 0.0, 0.5, 0.0, 0.6, 1.1, 0.5, 0.1, 1.3, 0.111, 0.4, 1.0, 0.4, 0.3, 1.3, 0.2, None, None, None, None, None, None, 0.0, 0.0
386, Elliot Perry, 1610612751, NJN, 31.0, 4.9, 8.1, 0.602, 1.2, 3.0, 0.396, 1.1, 3.0, 0.357, 1.8, 4.5, 0.413, 1.2, 3.3, 0.345, 0.7, 1.7, 0.403, 0.0, 0.5, 0.0, None, None, None, 0.0, 0.0
1882, Elton Brand, 1610612741, CHI, 21.0, 12.6, 21.2, 0.594, 2.9, 6.7, 0.427, 2.8, 7.2, 0.384, 4.5, 11.7, 0.387, 4.1, 9.7, 0.416, 1.3, 3.9, 0.326, 0.0, 0.3, 0.0, 0.0, 1.0, 0.0, 0.1, 0.143
1023, Emanual Davis, 1610612760, SEA, 31.0, 3.7, 6.6, 0.554, 1.2, 2.8, 0.441, 0.9, 2.6, 0.361, 2.0, 4.9, 0.402, 1.1, 3.3, 0.322, 1.0, 2.6, 0.384, 0.0, 0.0, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0
376, Eric Montross, 1610612765, DET, 28.0, 1.8, 2.7, 0.647, 0.7, 1.5, 0.453, 0.8, 1.7, 0.449, 1.4, 3.3, 0.436, 0.6, 1.6, 0.41, 0.4, 1.7, 0.232, 0.0, 0.5, 0.0, None, None, None, 0.3, 0.5
785, Eric Murdock, 1610612746, LAC, 32.0, 6.6, 10.7, 0.621, 1.6, 4.3, 0.369, 1.4, 3.5, 0.396, 2.3, 6.3, 0.367, 1.7, 4.0, 0.416, 0.7, 2.3, 0.322, None, None, None, 0.0, 1.0, 0.0, 0.0, 0.0
15, Eric Piatkowski, 1610612746, LAC, 29.0, 9.5, 14.8, 0.645, 1.9, 5.3, 0.357, 1.8, 4.6, 0.384, 3.1, 7.2, 0.428, 2.0, 4.8, 0.429, 1.4, 3.7, 0.366, 0.1, 0.5, 0.167, 0.0, 0.8, 0.0, 0.0, 0.0
727, Eric Snow, 1610612755, PHI, 27.0, 10.8, 18.4, 0.59, 2.6, 7.6, 0.341, 3.3, 9.3, 0.359, 4.0, 10.3, 0.393, 2.8, 6.5, 0.424, 1.9, 5.8, 0.319, 0.0, 0.9, 0.043, 0.0, 0.9, 0.0, 0.0, 0.067
677, Eric Williams, 1610612738, BOS, 27.0, 7.1, 11.5, 0.62, 1.2, 3.5, 0.34, 1.4, 3.9, 0.356, 2.7, 6.1, 0.433, 2.1, 5.3, 0.401, 0.8, 2.0, 0.391, 0.0, 0.5, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0
956, Erick Dampier, 1610612744, GSW, 24.0, 7.4, 13.2, 0.558, 2.0, 5.1, 0.383, 1.6, 4.2, 0.371, 4.2, 9.5, 0.442, 2.4, 5.3, 0.459, 1.2, 3.4, 0.347, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1065, Erick Strickland, 1610612742, DAL, 26.0, 10.9, 18.1, 0.604, 2.3, 6.4, 0.359, 2.6, 6.7, 0.392, 4.2, 10.0, 0.418, 3.3, 8.4, 0.394, 1.2, 3.9, 0.305, 0.0, 0.7, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0
911, Ervin Johnson, 1610612749, MIL, 32.0, 8.2, 14.4, 0.568, 1.8, 5.0, 0.361, 2.3, 6.3, 0.368, 3.5, 8.4, 0.412, 2.9, 6.4, 0.46, 1.8, 5.0, 0.358, 0.0, 0.4, 0.0, 0.3, 0.5, 0.5, 0.0, 0.0
1564, Etdrick Bohannon, 1610612746, LAC, 27.0, 3.2, 4.3, 0.732, 0.5, 2.5, 0.222, 1.2, 3.0, 0.394, 1.1, 2.5, 0.433, 1.3, 2.0, 0.667, 0.5, 1.8, 0.25, 0.0, 0.5, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1915, Evan Eschmeyer, 1610612751, NJN, 25.0, 4.2, 7.2, 0.585, 1.2, 2.8, 0.427, 1.1, 3.1, 0.345, 1.7, 3.9, 0.448, 1.4, 3.6, 0.378, 0.6, 1.2, 0.467, None, None, None, 0.0, 1.0, 0.0, 0.0, 0.0
1732, Felipe Lopez, 1610612763, VAN, 25.0, 4.7, 7.5, 0.622, 1.1, 2.9, 0.384, 0.8, 2.2, 0.386, 1.7, 4.0, 0.429, 0.9, 2.7, 0.325, 0.5, 1.7, 0.269, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0
280, Felton Spencer, 1610612759, SAS, 32.0, 1.5, 2.3, 0.644, 0.9, 1.8, 0.474, 0.6, 2.1, 0.282, 1.1, 2.4, 0.462, 0.5, 1.8, 0.286, 0.2, 0.9, 0.2, 0.0, 1.0, 0.0, None, None, None, None, None
697, Fred Hoiberg, 1610612741, CHI, 27.0, 9.3, 15.5, 0.602, 2.3, 5.3, 0.424, 1.8, 5.3, 0.345, 3.0, 7.6, 0.392, 2.1, 6.0, 0.354, 0.9, 3.4, 0.276, 0.0, 0.3, 0.0, 0.0, 1.0, 0.0, 0.2, 0.333
1844, Fred Vinson, 1610612760, SEA, 29.0, 0.8, 2.1, 0.353, 0.7, 4.0, 0.167, 0.1, 1.3, 0.111, 1.3, 2.5, 0.533, 0.3, 1.2, 0.286, 0.1, 1.3, 0.111, None, None, None, None, None, None, None, None
202, Gary Grant, 1610612757, POR, 35.0, 2.3, 4.3, 0.538, 0.3, 1.0, 0.333, 0.3, 1.3, 0.25, 0.7, 2.3, 0.286, 1.3, 3.7, 0.364, 0.5, 1.5, 0.333, None, None, None, None, None, None, None, None
56, Gary Payton, 1610612760, SEA, 31.0, 14.4, 24.0, 0.6, 3.3, 8.8, 0.373, 2.8, 7.4, 0.375, 6.7, 15.7, 0.428, 4.0, 10.9, 0.368, 2.1, 6.3, 0.331, 0.0, 0.3, 0.0, 0.1, 0.7, 0.125, 0.0, 0.0
718, Gary Trent, 1610612742, DAL, 25.0, 9.6, 16.5, 0.582, 2.9, 6.1, 0.478, 2.4, 5.5, 0.433, 5.4, 11.3, 0.476, 2.9, 5.6, 0.516, 0.5, 1.5, 0.353, None, None, None, 0.0, 1.0, 0.0, 0.0, 0.0
248, George Lynch, 1610612755, PHI, 29.0, 10.2, 17.1, 0.596, 2.4, 6.9, 0.345, 3.0, 8.8, 0.339, 3.7, 9.7, 0.385, 2.6, 6.0, 0.44, 1.6, 5.3, 0.296, 0.0, 1.0, 0.038, 0.0, 0.7, 0.0, 0.0, 0.0
45, George McCloud, 1610612743, DEN, 33.0, 9.6, 15.6, 0.616, 2.3, 6.4, 0.353, 1.7, 4.9, 0.34, 3.9, 9.5, 0.414, 2.7, 6.7, 0.4, 1.2, 3.8, 0.309, 0.1, 0.3, 0.333, 0.0, 0.4, 0.0, 0.0, 0.0
1562, Gerard King, 1610612764, WAS, 27.0, 6.0, 9.6, 0.626, 1.2, 3.4, 0.362, 1.5, 4.1, 0.371, 2.3, 5.6, 0.403, 1.6, 3.7, 0.42, 0.9, 2.7, 0.35, 0.0, 1.0, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0
49, Gheorghe Muresan, 1610612751, NJN, 29.0, 3.0, 5.3, 0.563, 0.6, 2.0, 0.286, 1.2, 2.7, 0.433, 1.7, 3.8, 0.459, 0.9, 2.6, 0.342, 0.3, 1.2, 0.25, None, None, None, 0.0, 0.0, 0.0, 0.0, 0.0
779, Glen Rice, 1610612747, LAL, 33.0, 8.8, 15.4, 0.573, 2.5, 6.9, 0.357, 3.4, 9.0, 0.378, 4.7, 12.0, 0.392, 2.6, 7.1, 0.37, 1.6, 4.9, 0.326, 0.1, 0.7, 0.167, 0.0, 0.2, 0.0, 0.0, 0.0
299, Glenn Robinson, 1610612749, MIL, 27.0, 11.7, 19.9, 0.587, 2.4, 6.6, 0.366, 3.2, 8.4, 0.38, 4.6, 11.2, 0.409, 3.8, 8.5, 0.447, 2.3, 6.1, 0.369, 0.0, 0.6, 0.0, 0.1, 0.4, 0.25, 0.0, 0.0
255, Grant Hill, 1610612765, DET, 27.0, 11.8, 19.3, 0.613, 2.6, 6.5, 0.406, 3.3, 8.8, 0.378, 6.7, 15.3, 0.439, 3.3, 7.8, 0.424, 2.3, 6.3, 0.368, 0.0, 0.3, 0.0, 0.3, 1.0, 0.333, 0.1, 0.091
