PLAYER_ID, PLAYER_NAME, TEAM_ID, TEAM_ABBREVIATION, AGE, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FG_PCT
2402, Dajuan Wagner, 1610612739, CLE, 21.0, 5.2, 9.5, 0.55, 1.0, 3.3, 0.312, 1.1, 3.0, 0.386, 1.8, 4.9, 0.365, 1.7, 4.5, 0.383, 0.8, 2.1, 0.405, 0.0, 1.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0
905, Dale Davis, 1610612757, POR, 35.0, 7.1, 12.6, 0.566, 1.6, 4.1, 0.387, 1.4, 3.2, 0.438, 2.9, 7.1, 0.409, 3.3, 8.0, 0.407, 0.7, 2.2, 0.338, 0.2, 0.3, 0.5, 0.0, 0.8, 0.0, 0.0, 0.0
1800, Damon Jones, 1610612749, MIL, 27.0, 9.2, 15.4, 0.598, 1.5, 3.8, 0.406, 2.2, 5.0, 0.428, 3.0, 8.2, 0.371, 2.1, 5.4, 0.38, 1.6, 4.6, 0.339, 0.3, 1.0, 0.25, 0.0, 0.6, 0.0, 0.0, 0.067
757, Damon Stoudamire, 1610612757, POR, 30.0, 12.5, 22.5, 0.554, 2.5, 6.5, 0.391, 2.2, 5.3, 0.415, 5.1, 11.8, 0.428, 5.3, 13.5, 0.395, 1.0, 3.5, 0.288, 0.1, 0.2, 0.5, 0.0, 0.5, 0.0, 0.0, 0.0
2245, Damone Brown, 1610612751, NJN, 25.0, 3.7, 4.7, 0.786, 2.0, 3.0, 0.667, 0.0, 1.0, 0.0, 0.7, 2.3, 0.286, 0.7, 1.7, 0.4, 1.0, 1.0, 1.0, None, None, None, None, None, None, None, None
2424, Dan Dickau, 1610612757, POR, 25.0, 2.0, 3.5, 0.559, 0.7, 1.6, 0.431, 0.7, 1.4, 0.487, 0.8, 2.2, 0.354, 1.2, 3.5, 0.339, 0.3, 0.9, 0.308, None, None, None, 0.0, 1.0, 0.0, 0.0, 0.0
2429, Dan Gadzuric, 1610612749, MIL, 26.0, 5.2, 9.2, 0.563, 1.3, 3.0, 0.419, 1.4, 3.4, 0.396, 2.1, 5.3, 0.401, 1.7, 3.8, 0.434, 1.0, 3.4, 0.298, 0.0, 0.7, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
2061, Dan Langhi, 1610612749, MIL, 26.0, 1.3, 2.3, 0.571, 1.0, 2.0, 0.5, 0.0, 1.0, 0.0, 0.8, 2.5, 0.3, 0.7, 1.5, 0.444, 0.8, 1.3, 0.6, 0.0, 0.0, 0.0, None, None, None, 0.0, 0.0
344, Dana Barros, 1610612738, BOS, 37.0, 6.0, 10.0, 0.6, 0.0, 1.0, 0.0, 1.0, 2.0, 0.5, 0.0, 0.0, 0.0, 2.0, 5.0, 0.4, 3.0, 3.0, 1.0, None, None, None, None, None, None, None, None
2091, Daniel Santiago, 1610612749, MIL, 28.0, 4.6, 8.3, 0.551, 0.9, 2.4, 0.38, 1.3, 3.2, 0.417, 1.8, 4.5, 0.403, 1.2, 3.4, 0.366, 0.9, 2.3, 0.396, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1504, Danny Fortson, 1610612742, DAL, 28.0, 4.1, 6.7, 0.613, 1.0, 2.3, 0.43, 0.6, 1.9, 0.333, 1.2, 3.4, 0.368, 1.7, 4.0, 0.415, 0.5, 1.2, 0.368, 0.0, 1.0, 0.0, None, None, None, 0.0, 0.0
2032, Darius Miles, 1610612757, POR, 22.0, 8.3, 16.4, 0.505, 1.6, 4.6, 0.345, 1.5, 3.9, 0.389, 3.6, 8.6, 0.415, 3.5, 8.9, 0.397, 0.8, 2.9, 0.289, 0.0, 0.5, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0
2443, Darius Songaila, 1610612758, SAC, 26.0, 4.4, 7.0, 0.631, 1.4, 3.3, 0.427, 0.8, 2.6, 0.319, 1.8, 4.7, 0.394, 1.7, 4.9, 0.354, 0.4, 1.5, 0.282, None, None, None, 0.0, 0.8, 0.0, 0.0, 0.0
2545, Darko Milicic, 1610612765, DET, 19.0, 1.1, 2.3, 0.474, 0.4, 1.0, 0.393, 0.3, 1.0, 0.304, 0.7, 1.9, 0.383, 0.5, 1.4, 0.394, 0.5, 1.5, 0.306, None, None, None, 0.0, 0.0, 0.0, 0.0, 0.0
353, Darrell Armstrong, 1610612740, NOH, 36.0, 9.2, 15.7, 0.582, 1.6, 4.6, 0.352, 1.7, 4.4, 0.385, 3.3, 8.2, 0.397, 3.5, 9.4, 0.374, 0.7, 2.6, 0.272, 0.3, 0.6, 0.4, 0.0, 0.7, 0.0, 0.1, 0.087
239, Darrick Martin, 1610612750, MIN, 33.0, 2.4, 4.9, 0.494, 0.7, 1.8, 0.407, 0.9, 2.5, 0.342, 1.3, 3.9, 0.339, 1.0, 3.3, 0.302, 0.3, 1.5, 0.222, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0
1032, Darvin Ham, 1610612765, DET, 30.0, 2.2, 3.7, 0.608, 0.6, 1.5, 0.403, 0.6, 1.6, 0.356, 1.1, 3.8, 0.299, 1.0, 2.9, 0.361, 0.5, 2.0, 0.267, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0
133, David Wesley, 1610612740, NOH, 33.0, 10.1, 17.4, 0.581, 2.0, 5.6, 0.359, 2.0, 5.4, 0.379, 4.4, 10.8, 0.405, 3.8, 10.7, 0.356, 1.1, 3.5, 0.315, 0.2, 0.6, 0.333, 0.0, 0.8, 0.0, 0.1, 0.182
2561, David West, 1610612740, NOH, 23.0, 4.3, 7.3, 0.585, 0.9, 2.3, 0.374, 0.6, 1.8, 0.333, 1.5, 3.8, 0.388, 1.8, 4.3, 0.413, 0.4, 1.1, 0.358, 0.5, 0.5, 1.0, 0.0, 0.4, 0.0, 0.1, 0.083
2205, DeSagana Diop, 1610612739, CLE, 22.0, 3.7, 7.3, 0.509, 0.7, 2.5, 0.295, 1.1, 2.8, 0.39, 1.6, 4.4, 0.365, 1.3, 3.5, 0.372, 0.7, 1.3, 0.484, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
2052, DeShawn Stevenson, 1610612753, ORL, 23.0, 10.0, 17.4, 0.577, 2.1, 5.3, 0.403, 1.9, 5.0, 0.391, 3.4, 9.1, 0.371, 3.8, 9.8, 0.391, 1.3, 3.3, 0.39, 0.0, 0.6, 0.0, 0.0, 0.3, 0.0, 0.1, 0.091
2035, DerMarr Johnson, 1610612752, NYK, 24.0, 4.3, 7.4, 0.583, 0.7, 2.1, 0.341, 0.9, 2.5, 0.372, 1.6, 4.6, 0.337, 2.1, 4.2, 0.506, 0.4, 2.1, 0.184, None, None, None, None, None, None, 0.0, 0.0
1507, Derek Anderson, 1610612757, POR, 29.0, 11.4, 21.5, 0.531, 2.2, 6.2, 0.348, 1.6, 4.4, 0.378, 4.6, 10.6, 0.431, 5.1, 13.2, 0.387, 0.9, 3.3, 0.26, 0.0, 0.3, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0
965, Derek Fisher, 1610612747, LAL, 29.0, 6.0, 10.0, 0.599, 1.5, 3.5, 0.419, 1.5, 3.9, 0.378, 2.8, 7.7, 0.36, 2.4, 5.7, 0.419, 1.0, 3.4, 0.296, 0.0, 0.4, 0.0, 0.0, 0.7, 0.0, 0.0, 0.042
934, Derrick Coleman, 1610612755, PHI, 37.0, 8.1, 14.1, 0.575, 1.6, 4.1, 0.4, 1.5, 4.2, 0.367, 3.0, 8.1, 0.371, 2.3, 5.6, 0.406, 1.2, 3.6, 0.331, 0.0, 0.5, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
1760, Derrick Dial, 1610612753, ORL, 28.0, 2.8, 6.0, 0.463, 1.2, 2.2, 0.545, 1.1, 2.7, 0.421, 0.8, 3.3, 0.231, 0.6, 3.1, 0.182, 0.3, 1.6, 0.182, None, None, None, 0.0, 1.0, 0.0, 0.0, 0.0
2724, Desmond Ferguson, 1610612757, POR, 26.0, 1.0, 2.1, 0.467, 0.0, 1.0, 0.0, 0.7, 1.3, 0.5, 0.6, 2.2, 0.273, 0.2, 1.7, 0.1, 0.2, 0.8, 0.25, None, None, None, None, None, None, 0.0, 0.0
2046, Desmond Mason, 1610612749, MIL, 26.0, 10.3, 17.8, 0.578, 2.1, 5.1, 0.411, 2.5, 6.3, 0.394, 3.8, 9.5, 0.397, 2.8, 7.2, 0.38, 2.0, 5.9, 0.343, 0.2, 0.8, 0.25, 0.0, 0.8, 0.0, 0.0, 0.063
2667, Desmond Penigar, 1610612753, ORL, 22.0, 3.5, 5.6, 0.625, 0.4, 1.4, 0.273, 0.6, 1.8, 0.357, 1.0, 2.5, 0.4, 0.5, 2.4, 0.211, 0.6, 1.9, 0.333, 0.0, 0.0, 0.0, None, None, None, None, None
1904, Devean George, 1610612747, LAL, 26.0, 7.4, 12.4, 0.597, 1.7, 4.2, 0.405, 1.7, 4.8, 0.353, 3.4, 9.1, 0.369, 2.5, 6.3, 0.397, 1.2, 3.8, 0.306, 0.0, 0.5, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0
2484, Devin Brown, 1610612759, SAS, 25.0, 3.4, 5.9, 0.578, 1.1, 2.6, 0.425, 0.9, 2.4, 0.394, 1.2, 3.3, 0.355, 1.1, 3.1, 0.362, 0.3, 1.3, 0.231, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.1, 0.125
87, Dikembe Mutombo, 1610612752, NYK, 38.0, 5.6, 11.1, 0.501, 1.9, 4.6, 0.422, 2.0, 5.2, 0.378, 3.8, 8.8, 0.434, 3.1, 7.2, 0.426, 0.7, 2.5, 0.268, 0.0, 0.7, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0
1901, Dion Glover, 1610612761, TOR, 25.0, 7.3, 13.4, 0.541, 2.1, 5.5, 0.387, 1.8, 4.7, 0.375, 3.1, 7.6, 0.403, 2.3, 5.7, 0.399, 1.3, 4.2, 0.312, 0.0, 0.7, 0.0, None, None, None, 0.0, 0.0
1717, Dirk Nowitzki, 1610612742, DAL, 26.0, 13.9, 22.8, 0.609, 2.9, 7.2, 0.398, 2.0, 5.8, 0.354, 3.9, 11.1, 0.357, 5.9, 14.3, 0.412, 1.4, 4.3, 0.332, 0.1, 0.8, 0.143, 0.0, 0.5, 0.0, 0.0, 0.0
2051, Donnell Harvey, 1610612756, PHX, 23.0, 4.6, 7.6, 0.609, 0.8, 2.3, 0.351, 0.8, 2.5, 0.324, 1.7, 4.5, 0.385, 1.5, 4.2, 0.351, 0.7, 2.2, 0.33, 0.3, 0.3, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0
923, Donyell Marshall, 1610612761, TOR, 31.0, 11.4, 20.7, 0.548, 3.2, 8.0, 0.398, 2.6, 7.1, 0.372, 4.6, 11.8, 0.386, 3.3, 8.8, 0.38, 1.0, 3.0, 0.322, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0, 0.1, 0.083
57, Doug Christie, 1610612758, SAC, 34.0, 11.9, 19.1, 0.622, 3.5, 8.1, 0.43, 2.3, 6.0, 0.381, 5.1, 12.5, 0.41, 4.1, 11.0, 0.373, 0.9, 3.1, 0.283, 0.0, 0.4, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0
77, Doug Overton, 1610612746, LAC, 34.0, 5.4, 9.3, 0.583, 1.2, 3.2, 0.378, 1.7, 4.0, 0.432, 2.4, 6.2, 0.388, 1.6, 4.3, 0.382, 1.1, 3.3, 0.316, 0.3, 0.8, 0.333, 0.5, 0.5, 1.0, 0.0, 0.0
2400, Drew Gooden, 1610612753, ORL, 22.0, 10.6, 16.7, 0.634, 1.9, 4.8, 0.407, 1.8, 4.8, 0.383, 3.0, 8.3, 0.363, 3.1, 7.5, 0.415, 1.6, 4.2, 0.382, 0.1, 0.4, 0.2, 0.0, 0.5, 0.0, 0.1, 0.077
2548, Dwyane Wade, 1610612748, MIA, 22.0, 9.4, 16.9, 0.555, 2.7, 6.5, 0.406, 2.1, 6.2, 0.341, 4.4, 10.8, 0.409, 4.1, 11.1, 0.372, 1.4, 4.4, 0.324, 0.0, 0.8, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0
1863, Earl Boykins, 1610612743, DEN, 28.0, 8.0, 14.3, 0.56, 2.0, 5.0, 0.394, 1.3, 3.2, 0.403, 2.9, 7.6, 0.376, 2.0, 5.4, 0.363, 0.9, 2.2, 0.402, 0.3, 0.3, 1.0, 0.0, 0.4, 0.0, 0.0, 0.0
2248, Earl Watson, 1610612763, MEM, 25.0, 5.8, 11.2, 0.515, 1.1, 3.6, 0.306, 1.2, 3.3, 0.356, 2.1, 5.6, 0.383, 2.0, 5.3, 0.378, 0.9, 3.1, 0.306, 0.0, 0.7, 0.0, 0.0, 0.7, 0.0, 0.0, 0.1
2109, Eddie Gill, 1610612757, POR, 25.0, 2.0, 3.9, 0.506, 0.6, 1.4, 0.409, 1.1, 1.5, 0.706, 1.1, 2.4, 0.432, 1.3, 3.2, 0.414, 0.2, 1.2, 0.154, None, None, None, None, None, None, 0.0, 0.0
2067, Eddie House, 1610612746, LAC, 26.0, 6.8, 11.1, 0.615, 1.4, 3.6, 0.374, 1.4, 3.7, 0.374, 2.6, 6.1, 0.435, 2.0, 5.2, 0.382, 1.1, 3.4, 0.33, 0.0, 0.6, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0
224, Eddie Jones, 1610612748, MIA, 32.0, 9.5, 16.8, 0.565, 2.7, 6.9, 0.384, 2.4, 6.3, 0.374, 4.5, 11.9, 0.377, 4.5, 11.8, 0.383, 1.3, 4.0, 0.33, 0.0, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1944, Eddie Robinson, 1610612741, CHI, 28.0, 6.5, 11.7, 0.561, 1.3, 3.4, 0.387, 1.2, 3.5, 0.349, 2.3, 6.7, 0.347, 2.2, 5.3, 0.415, 1.0, 3.0, 0.319, 0.0, 0.3, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0
2201, Eddy Curry, 1610612741, CHI, 21.0, 8.7, 16.1, 0.54, 1.8, 5.2, 0.352, 2.1, 5.9, 0.35, 4.1, 10.4, 0.396, 3.7, 8.7, 0.418, 1.3, 4.1, 0.33, 0.0, 0.3, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0
2059, Eduardo Najera, 1610612742, DAL, 27.0, 4.4, 7.0, 0.635, 0.8, 2.4, 0.326, 0.8, 2.3, 0.367, 1.2, 3.5, 0.333, 1.8, 4.7, 0.381, 0.6, 1.9, 0.333, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
922, Elden Campbell, 1610612765, DET, 35.0, 3.9, 7.1, 0.549, 1.1, 3.0, 0.376, 1.2, 3.0, 0.385, 2.0, 5.3, 0.37, 0.9, 2.9, 0.311, 0.8, 2.1, 0.384, None, None, None, 0.0, 1.0, 0.0, 0.2, 0.333
1882, Elton Brand, 1610612746, LAC, 25.0, 12.9, 22.0, 0.586, 3.1, 7.7, 0.396, 3.3, 7.7, 0.425, 5.4, 12.7, 0.428, 3.6, 9.4, 0.382, 2.2, 6.2, 0.359, 0.1, 0.7, 0.2, 0.1, 0.4, 0.25, 0.0, 0.0
15, Eric Piatkowski, 1610612745, HOU, 33.0, 3.0, 6.0, 0.503, 1.0, 2.7, 0.358, 0.9, 2.5, 0.371, 2.2, 6.0, 0.366, 1.4, 4.0, 0.364, 0.8, 2.1, 0.383, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0
727, Eric Snow, 1610612755, PHI, 31.0, 11.1, 19.3, 0.576, 2.3, 5.9, 0.396, 2.4, 6.2, 0.384, 4.2, 11.4, 0.366, 3.5, 9.0, 0.383, 1.8, 6.0, 0.295, 0.0, 0.7, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0
677, Eric Williams, 1610612739, CLE, 31.0, 7.7, 14.8, 0.52, 1.6, 4.7, 0.337, 2.2, 5.5, 0.396, 3.2, 8.5, 0.378, 3.3, 8.4, 0.391, 1.2, 3.2, 0.389, 0.0, 1.0, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0
956, Erick Dampier, 1610612744, GSW, 28.0, 9.6, 17.5, 0.548, 2.5, 6.7, 0.371, 1.9, 5.6, 0.346, 5.1, 13.1, 0.394, 3.4, 8.0, 0.424, 1.7, 4.3, 0.395, 0.3, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0
1065, Erick Strickland, 1610612749, MIL, 30.0, 4.3, 7.1, 0.602, 1.0, 2.3, 0.417, 0.9, 2.3, 0.396, 1.4, 4.3, 0.339, 1.4, 3.8, 0.377, 0.9, 2.7, 0.34, 0.0, 1.5, 0.0, 0.0, 1.0, 0.0, 0.2, 0.167
911, Ervin Johnson, 1610612750, MIN, 36.0, 4.4, 8.0, 0.558, 1.1, 3.0, 0.354, 1.1, 3.0, 0.378, 2.1, 6.0, 0.355, 1.6, 4.5, 0.36, 0.6, 1.7, 0.337, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2041, Etan Thomas, 1610612764, WAS, 26.0, 8.8, 14.8, 0.595, 1.4, 4.2, 0.329, 1.5, 3.8, 0.381, 3.2, 8.1, 0.399, 2.6, 6.3, 0.405, 1.0, 3.4, 0.3, 0.0, 0.3, 0.0, 0.1, 0.8, 0.143, 0.1, 0.143
2436, Flip Murray, 1610612760, SEA, 24.0, 8.6, 14.5, 0.596, 1.7, 4.5, 0.365, 1.4, 3.5, 0.388, 2.9, 7.3, 0.391, 2.6, 7.3, 0.358, 1.6, 4.5, 0.351, 0.3, 0.5, 0.5, 0.0, 0.2, 0.0, 0.0, 0.059
1922, Francisco Elson, 1610612743, DEN, 28.0, 4.3, 7.9, 0.546, 1.1, 3.2, 0.353, 0.8, 2.1, 0.365, 2.3, 5.6, 0.42, 1.2, 3.7, 0.321, 0.6, 1.5, 0.402, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0
2421, Frank Williams, 1610612752, NYK, 24.0, 3.5, 6.2, 0.564, 1.0, 2.7, 0.364, 0.9, 2.8, 0.304, 1.3, 4.2, 0.312, 1.3, 3.6, 0.367, 0.6, 2.3, 0.244, 0.0, 0.5, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0
697, Fred Hoiberg, 1610612750, MIN, 31.0, 6.6, 11.7, 0.563, 1.5, 3.8, 0.387, 1.4, 4.1, 0.354, 2.7, 8.1, 0.333, 2.5, 6.4, 0.389, 0.8, 2.7, 0.284, 0.2, 0.5, 0.333, 0.0, 0.3, 0.0, 0.0, 0.077
2410, Fred Jones, 1610612754, IND, 25.0, 5.2, 9.2, 0.564, 1.2, 2.7, 0.433, 1.1, 3.4, 0.332, 2.3, 6.5, 0.357, 1.6, 4.2, 0.385, 1.0, 2.9, 0.363, 0.2, 0.6, 0.333, 0.0, 0.8, 0.0, 0.0, 0.0
56, Gary Payton, 1610612747, LAL, 35.0, 10.7, 17.8, 0.602, 2.5, 6.5, 0.384, 2.5, 7.2, 0.35, 4.8, 12.9, 0.372, 3.5, 9.0, 0.392, 1.9, 5.9, 0.316, 0.3, 0.8, 0.333, 0.0, 0.9, 0.0, 0.0, 0.043
718, Gary Trent, 1610612750, MIN, 29.0, 4.8, 8.1, 0.594, 0.9, 2.7, 0.331, 1.1, 3.1, 0.357, 2.0, 5.7, 0.356, 1.9, 4.6, 0.421, 0.7, 2.2, 0.306, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
248, George Lynch, 1610612740, NOH, 33.0, 6.8, 11.6, 0.591, 1.4, 3.8, 0.383, 1.2, 3.4, 0.36, 3.0, 7.2, 0.415, 2.6, 7.7, 0.345, 0.8, 2.5, 0.333, 0.2, 0.7, 0.25, 0.0, 0.0, 0.0, 0.1, 0.071
2222, Gerald Wallace, 1610612758, SAC, 21.0, 2.5, 4.4, 0.571, 0.9, 2.1, 0.405, 0.8, 2.0, 0.424, 1.2, 3.4, 0.362, 1.1, 3.0, 0.349, 0.6, 1.3, 0.452, None, None, None, 0.0, 0.0, 0.0, 0.0, 0.0
2240, Gilbert Arenas, 1610612764, WAS, 22.0, 13.4, 21.8, 0.614, 2.4, 6.9, 0.342, 2.5, 6.6, 0.378, 5.8, 14.1, 0.415, 3.9, 9.8, 0.395, 1.9, 5.6, 0.339, 0.0, 0.4, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0
779, Glen Rice, 1610612746, LAC, 37.0, 4.6, 7.7, 0.601, 0.9, 2.4, 0.359, 0.9, 3.0, 0.296, 1.7, 4.7, 0.369, 1.4, 4.1, 0.333, 0.6, 2.2, 0.289, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
299, Glenn Robinson, 1610612755, PHI, 31.0, 10.3, 17.5, 0.586, 1.9, 5.0, 0.373, 2.2, 5.6, 0.389, 4.2, 10.8, 0.388, 3.4, 8.5, 0.403, 1.5, 5.5, 0.28, 0.5, 1.0, 0.5, 0.0, 1.0, 0.0, 0.0, 0.0
1921, Gordan Giricek, 1610612762, UTA, 27.0, 9.4, 15.6, 0.598, 2.1, 5.6, 0.378, 1.7, 5.1, 0.343, 3.2, 8.1, 0.392, 3.1, 8.0, 0.391, 1.6, 4.2, 0.393, 0.0, 0.5, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0
1761, Greg Buckner, 1610612755, PHI, 27.0, 4.1, 7.1, 0.583, 0.8, 2.3, 0.353, 0.7, 2.3, 0.306, 1.5, 4.2, 0.357, 1.2, 3.4, 0.353, 0.8, 2.7, 0.276, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
731, Greg Ostertag, 1610612762, UTA, 31.0, 6.8, 13.2, 0.515, 1.7, 4.8, 0.357, 1.4, 3.8, 0.379, 3.2, 8.1, 0.399, 3.9, 9.9, 0.389, 0.9, 2.8, 0.342, 0.0, 0.5, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0
2045, Hedo Turkoglu, 1610612759, SAS, 25.0, 6.8, 13.8, 0.494, 2.2, 6.1, 0.362, 2.0, 5.6, 0.357, 2.9, 8.1, 0.357, 2.2, 5.7, 0.376, 0.6, 2.2, 0.268, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0
2673, Hiram Fuller, 1610612737, ATL, 23.0, 2.3, 4.3, 0.529, 1.0, 3.0, 0.333, 1.0, 4.3, 0.231, 1.5, 4.3, 0.353, 0.0, 2.5, 0.0, 0.3, 0.7, 0.5, 0.0, 1.0, 0.0, None, None, None, None, None
270, Horace Grant, 1610612747, LAL, 38.0, 6.5, 10.2, 0.635, 1.6, 3.5, 0.444, 1.3, 3.8, 0.34, 2.5, 6.9, 0.368, 2.1, 4.9, 0.431, 1.2, 3.2, 0.365, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
458, Howard Eisley, 1610612756, PHX, 31.0, 6.9, 12.1, 0.568, 1.6, 3.6, 0.447, 1.3, 3.7, 0.345, 3.0, 7.7, 0.397, 2.4, 6.2, 0.382, 0.6, 2.6, 0.236, 0.2, 0.7, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0
93, Hubert Davis, 1610612751, NJN, 34.0, 1.5, 2.2, 0.658, 0.3, 1.0, 0.308, 0.1, 0.6, 0.143, 0.5, 1.8, 0.296, 0.4, 1.5, 0.238, 0.2, 0.8, 0.286, None, None, None, None, None, None, None, None
2137, Ime Udoka, 1610612747, LAL, 26.0, 2.0, 3.0, 0.667, 0.0, 1.0, 0.0, 0.5, 1.8, 0.286, 1.0, 2.8, 0.364, 1.3, 1.8, 0.714, 0.0, 0.8, 0.0, None, None, None, None, None, None, None, None
1956, Ira Newble, 1610612739, CLE, 29.0, 6.9, 12.4, 0.557, 1.4, 4.0, 0.343, 1.8, 4.3, 0.421, 2.4, 6.0, 0.396, 1.9, 4.7, 0.399, 0.9, 2.4, 0.389, 0.0, 0.6, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0
2452, J.R. Bremer, 1610612744, GSW, 23.0, 3.6, 6.4, 0.565, 1.0, 2.6, 0.398, 1.0, 2.7, 0.357, 2.0, 4.7, 0.431, 1.5, 3.8, 0.381, 0.4, 1.0, 0.393, 0.0, 0.5, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
2074, Jabari Smith, 1610612758, SAC, 27.0, 1.4, 2.6, 0.538, 0.6, 1.5, 0.378, 0.6, 1.2, 0.55, 1.0, 2.6, 0.378, 0.7, 2.2, 0.317, 0.5, 1.1, 0.471, 0.0, 1.0, 0.0, None, None, None, 0.0, 0.0
1521, Jacque Vaughn, 1610612737, ATL, 29.0, 5.5, 9.8, 0.558, 1.6, 3.7, 0.43, 1.2, 3.3, 0.355, 2.1, 5.4, 0.395, 1.5, 4.3, 0.36, 1.3, 3.4, 0.365, 0.0, 0.8, 0.0, 0.5, 1.0, 0.5, 0.0, 0.0
1751, Jahidi White, 1610612756, PHX, 28.0, 4.7, 7.7, 0.608, 1.1, 2.8, 0.4, 0.9, 2.7, 0.329, 1.6, 4.9, 0.323, 1.6, 4.1, 0.383, 0.8, 2.7, 0.288, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2054, Jake Tsakalidis, 1610612763, MEM, 25.0, 5.3, 8.6, 0.619, 1.2, 2.8, 0.426, 1.1, 2.5, 0.416, 1.5, 4.2, 0.357, 1.3, 2.9, 0.439, 0.6, 2.0, 0.328, 0.0, 0.0, 0.0, None, None, None, 0.0, 0.0
2063, Jake Voskuhl, 1610612756, PHX, 26.0, 7.6, 12.5, 0.608, 1.6, 3.9, 0.409, 1.6, 4.5, 0.363, 3.2, 8.3, 0.385, 3.1, 7.7, 0.406, 1.2, 3.9, 0.308, 0.3, 0.5, 0.5, None, None, None, 0.0, 0.0
147, Jalen Rose, 1610612761, TOR, 31.0, 12.1, 22.2, 0.545, 3.2, 7.9, 0.406, 2.8, 7.4, 0.371, 4.7, 12.4, 0.379, 3.6, 9.2, 0.393, 1.0, 3.5, 0.273, 0.0, 0.5, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0
2048, Jamaal Magloire, 1610612740, NOH, 26.0, 11.3, 19.5, 0.578, 2.2, 5.7, 0.385, 2.1, 5.7, 0.377, 4.7, 10.9, 0.433, 3.8, 11.1, 0.339, 1.0, 3.2, 0.305, 0.2, 0.6, 0.333, 0.0, 0.8, 0.0, 0.0, 0.091
2224, Jamaal Tinsley, 1610612754, IND, 26.0, 7.7, 14.0, 0.551, 1.8, 4.6, 0.391, 1.8, 4.9, 0.367, 3.7, 9.3, 0.398, 2.3, 6.1, 0.378, 0.7, 3.5, 0.208, 0.0, 0.2, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
2037, Jamal Crawford, 1610612741, CHI, 24.0, 10.8, 19.7, 0.549, 2.3, 5.9, 0.385, 2.6, 7.0, 0.376, 4.8, 12.1, 0.4, 3.8, 9.3, 0.408, 1.5, 4.8, 0.316, 0.0, 0.3, 0.0, 0.0, 0.6, 0.0, 0.0, 0.111
