PLAYER_ID, PLAYER_NAME, TEAM_ID, TEAM_ABBREVIATION, AGE, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FG_PCT
101108, Chris Paul, 1610612740, NOH, 23.0, 12.9, 20.8, 0.62, 2.3, 5.5, 0.417, 1.9, 5.1, 0.374, 5.2, 12.4, 0.421, 5.7, 13.6, 0.417, 1.8, 5.7, 0.319, 0.0, 0.4, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0
200809, Chris Quinn, 1610612748, MIA, 24.0, 6.6, 11.0, 0.598, 1.4, 3.6, 0.387, 1.5, 3.6, 0.42, 3.0, 7.0, 0.426, 3.2, 8.2, 0.385, 1.3, 3.3, 0.39, 0.1, 0.3, 0.5, 0.0, 1.0, 0.0, 0.0, 0.0
201181, Chris Richard, 1610612750, MIN, 23.0, 3.5, 5.3, 0.668, 0.5, 1.5, 0.304, 0.6, 1.8, 0.324, 1.7, 3.8, 0.463, 1.7, 4.4, 0.384, 0.7, 2.3, 0.304, 0.0, 0.2, 0.0, 0.0, 0.5, 0.0, 0.1, 0.25
185, Chris Webber, 1610612744, GSW, 35.0, 6.4, 10.6, 0.611, 0.8, 2.2, 0.35, 1.0, 2.9, 0.346, 1.7, 4.6, 0.366, 1.7, 3.1, 0.536, 1.2, 2.8, 0.44, None, None, None, None, None, None, None, None
2404, Chris Wilcox, 1610612760, SEA, 25.0, 10.9, 18.5, 0.588, 2.1, 5.2, 0.401, 1.9, 4.6, 0.401, 3.8, 9.6, 0.397, 3.2, 8.6, 0.368, 1.7, 4.9, 0.355, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
101236, Chuck Hayes, 1610612745, HOU, 25.0, 5.2, 10.1, 0.516, 1.5, 4.3, 0.353, 1.6, 3.6, 0.455, 2.9, 6.9, 0.411, 2.1, 5.6, 0.371, 0.9, 2.9, 0.318, 0.0, 0.4, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0
1088, Chucky Atkins, 1610612743, DEN, 33.0, 6.2, 9.6, 0.641, 0.7, 2.7, 0.255, 0.6, 2.0, 0.308, 2.1, 4.9, 0.424, 2.1, 5.8, 0.362, 1.2, 3.3, 0.371, None, None, None, 0.0, 0.0, 0.0, 0.1, 0.5
201207, Coby Karl, 1610612747, LAL, 25.0, 1.4, 2.9, 0.469, 0.5, 1.1, 0.444, 0.0, 0.8, 0.0, 1.1, 2.8, 0.382, 0.6, 1.9, 0.32, 0.5, 1.0, 0.467, None, None, None, None, None, None, None, None
201147, Corey Brewer, 1610612750, MIN, 22.0, 7.4, 12.2, 0.61, 1.3, 3.2, 0.403, 1.1, 2.9, 0.386, 3.5, 7.6, 0.459, 3.3, 8.3, 0.402, 1.5, 4.4, 0.341, 0.1, 0.6, 0.2, 0.1, 0.5, 0.25, 0.0, 0.167
1894, Corey Maggette, 1610612746, LAC, 28.0, 13.4, 22.2, 0.601, 2.6, 6.2, 0.423, 2.1, 5.0, 0.416, 4.1, 10.1, 0.4, 4.0, 10.2, 0.392, 2.2, 6.4, 0.343, 0.1, 0.7, 0.2, 0.0, 0.5, 0.0, 0.0, 0.0
201235, Courtney Sims, 1610612754, IND, 24.0, 2.0, 3.0, 0.667, None, None, None, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.3, 1.3, 0.25, 0.0, 1.0, 0.0, None, None, None, None, None, None, None, None
200783, Craig Smith, 1610612750, MIN, 24.0, 6.4, 10.0, 0.645, 1.0, 2.7, 0.377, 0.8, 2.2, 0.353, 2.8, 6.2, 0.447, 3.1, 8.1, 0.382, 1.4, 3.8, 0.365, 0.0, 0.5, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0
1749, Cuttino Mobley, 1610612746, LAC, 32.0, 13.1, 21.7, 0.601, 2.3, 5.9, 0.394, 2.1, 5.2, 0.397, 4.0, 9.4, 0.424, 4.0, 10.1, 0.4, 2.1, 6.1, 0.353, 0.3, 0.6, 0.5, 0.0, 0.4, 0.0, 0.0, 0.0
2788, DJ Mbenga, 1610612747, LAL, 27.0, 2.5, 4.8, 0.535, 0.8, 1.6, 0.481, 0.4, 1.4, 0.306, 0.8, 2.0, 0.37, 1.1, 2.4, 0.436, 0.7, 1.8, 0.379, 0.0, 0.0, 0.0, 0.1, 0.6, 0.25, 0.0, 0.0
201199, DJ Strawberry, 1610612756, PHX, 23.0, 3.2, 5.0, 0.627, 0.8, 2.4, 0.339, 0.8, 1.8, 0.444, 1.1, 2.4, 0.436, 1.1, 3.1, 0.362, 0.5, 1.8, 0.291, 0.5, 1.0, 0.5, 0.0, 1.0, 0.0, 0.0, 0.0
201161, Daequan Cook, 1610612748, MIA, 21.0, 7.8, 12.7, 0.611, 1.6, 4.1, 0.381, 1.3, 3.3, 0.405, 3.1, 7.2, 0.427, 3.3, 8.4, 0.387, 1.2, 3.5, 0.343, 0.0, 0.2, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0
2563, Dahntay Jones, 1610612758, SAC, 27.0, 2.6, 4.6, 0.579, 0.4, 1.2, 0.304, 0.4, 1.0, 0.421, 1.1, 3.0, 0.375, 1.8, 4.1, 0.429, 0.3, 1.9, 0.156, 0.0, 1.0, 0.0, None, None, None, 0.0, 0.0
2863, Damien Wilkins, 1610612760, SEA, 28.0, 8.9, 15.2, 0.587, 1.9, 4.6, 0.405, 1.6, 3.9, 0.404, 2.8, 6.9, 0.402, 3.1, 7.7, 0.402, 2.0, 4.5, 0.451, 0.0, 0.6, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0
1800, Damon Jones, 1610612739, CLE, 31.0, 6.2, 10.7, 0.581, 1.4, 3.3, 0.437, 1.1, 3.1, 0.355, 2.5, 6.2, 0.405, 2.3, 5.9, 0.398, 1.1, 3.2, 0.333, 0.3, 0.4, 0.667, 0.0, 0.8, 0.0, 0.0, 0.0
757, Damon Stoudamire, 1610612759, SAS, 34.0, 6.1, 10.3, 0.591, 1.2, 3.1, 0.392, 1.1, 2.6, 0.436, 2.2, 5.3, 0.413, 2.3, 5.9, 0.384, 1.0, 2.8, 0.35, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2424, Dan Dickau, 1610612746, LAC, 29.0, 4.9, 8.3, 0.595, 1.2, 3.0, 0.407, 0.9, 2.4, 0.386, 2.1, 5.0, 0.425, 2.0, 5.1, 0.394, 1.2, 3.0, 0.412, 1.0, 2.0, 0.5, 0.0, 0.8, 0.0, 0.0, 0.0
2429, Dan Gadzuric, 1610612749, MIL, 30.0, 3.9, 6.3, 0.623, 0.6, 1.5, 0.397, 0.5, 1.4, 0.368, 1.3, 3.2, 0.417, 1.1, 2.7, 0.419, 0.7, 2.3, 0.312, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
200789, Daniel Gibson, 1610612739, CLE, 22.0, 9.3, 15.9, 0.584, 1.8, 4.4, 0.408, 1.8, 4.4, 0.402, 3.9, 9.3, 0.425, 3.5, 9.3, 0.38, 1.6, 4.9, 0.322, 0.0, 0.7, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0
101122, Danny Granger, 1610612754, IND, 25.0, 11.9, 20.6, 0.576, 2.0, 5.6, 0.357, 2.0, 5.7, 0.356, 5.5, 12.7, 0.432, 4.5, 11.3, 0.401, 2.8, 6.8, 0.41, 0.0, 0.4, 0.0, 0.3, 0.5, 0.5, 0.1, 0.125
2443, Darius Songaila, 1610612764, WAS, 30.0, 6.1, 10.1, 0.603, 1.2, 2.9, 0.423, 0.8, 2.3, 0.324, 2.0, 5.8, 0.346, 2.6, 6.5, 0.394, 1.5, 4.0, 0.371, 0.0, 0.4, 0.0, 0.0, 0.4, 0.0, 0.1, 0.167
200827, Darius Washington, 1610612759, SAS, 22.0, 2.7, 3.9, 0.686, 0.8, 2.2, 0.346, 0.6, 1.9, 0.333, 1.3, 3.4, 0.373, 1.4, 2.9, 0.489, 0.6, 1.4, 0.45, 0.0, 0.0, 0.0, None, None, None, 0.0, 0.0
2545, Darko Milicic, 1610612763, MEM, 23.0, 9.3, 14.8, 0.625, 1.7, 4.2, 0.411, 1.4, 3.4, 0.414, 3.4, 7.8, 0.435, 3.5, 8.8, 0.397, 1.7, 4.6, 0.371, 0.0, 0.3, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0
353, Darrell Armstrong, 1610612751, NJN, 40.0, 3.6, 6.2, 0.591, 0.9, 2.0, 0.463, 0.9, 2.1, 0.429, 1.7, 4.2, 0.407, 1.5, 4.2, 0.368, 0.5, 1.8, 0.27, 0.3, 0.8, 0.333, 0.0, 0.0, 0.0, 0.1, 0.125
239, Darrick Martin, 1610612761, TOR, 37.0, 2.4, 4.5, 0.532, 0.8, 1.2, 0.643, 0.5, 1.4, 0.381, 0.6, 2.5, 0.238, 1.2, 3.4, 0.351, 0.3, 1.3, 0.235, None, None, None, None, None, None, 0.0, 0.0
201208, Darryl Watkins, 1610612758, SAC, 23.0, 2.3, 4.1, 0.568, 0.0, 0.4, 0.0, 1.5, 2.2, 0.692, 0.9, 2.1, 0.4, 1.4, 4.0, 0.357, 1.3, 2.5, 0.533, None, None, None, None, None, None, 0.0, 0.0
2758, David Harrison, 1610612754, IND, 25.0, 3.0, 6.1, 0.494, 1.0, 2.7, 0.354, 0.8, 2.2, 0.355, 2.2, 5.1, 0.432, 1.9, 4.5, 0.435, 1.0, 2.6, 0.374, 0.0, 0.5, 0.0, 0.2, 0.8, 0.25, 0.0, 0.0
101135, David Lee, 1610612752, NYK, 25.0, 9.5, 15.7, 0.608, 1.9, 4.3, 0.442, 1.6, 3.7, 0.442, 3.6, 8.6, 0.413, 4.4, 11.1, 0.392, 1.7, 4.5, 0.379, 0.1, 0.5, 0.25, 0.1, 0.8, 0.143, 0.0, 0.0
2561, David West, 1610612740, NOH, 27.0, 13.0, 21.0, 0.618, 2.2, 5.4, 0.415, 1.9, 5.3, 0.366, 5.1, 12.4, 0.414, 5.2, 13.1, 0.398, 1.7, 5.7, 0.302, 0.0, 0.4, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0
2205, DeSagana Diop, 1610612751, NJN, 26.0, 4.8, 9.1, 0.523, 1.3, 3.1, 0.416, 1.0, 2.6, 0.398, 2.3, 5.5, 0.425, 1.8, 5.2, 0.358, 0.8, 2.1, 0.366, 0.5, 1.0, 0.5, 0.3, 0.5, 0.5, 0.1, 0.125
2052, DeShawn Stevenson, 1610612764, WAS, 27.0, 10.5, 17.0, 0.614, 1.9, 4.7, 0.397, 1.3, 3.5, 0.357, 4.3, 10.4, 0.408, 4.1, 9.9, 0.413, 2.4, 6.2, 0.388, 0.0, 0.4, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0
2753, Delonte West, 1610612739, CLE, 24.0, 8.3, 15.1, 0.547, 1.4, 3.8, 0.367, 1.5, 4.2, 0.369, 2.8, 7.1, 0.388, 3.3, 8.0, 0.416, 1.5, 4.7, 0.308, 0.0, 0.6, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
201193, Demetris Nichols, 1610612741, CHI, 23.0, 1.0, 1.9, 0.538, 0.5, 0.7, 0.75, 0.3, 0.4, 0.667, 0.7, 2.3, 0.304, 0.5, 1.3, 0.375, 0.3, 1.0, 0.333, None, None, None, None, None, None, None, None
2035, DerMarr Johnson, 1610612759, SAS, 28.0, 2.4, 3.4, 0.706, 0.5, 1.0, 0.5, 1.5, 2.5, 0.6, 0.0, 1.4, 0.0, 0.2, 1.2, 0.167, 0.6, 0.8, 0.75, None, None, None, None, None, None, 0.0, 0.0
1507, Derek Anderson, 1610612766, CHA, 33.0, 5.0, 8.4, 0.598, 1.0, 2.2, 0.439, 0.9, 2.3, 0.385, 1.4, 3.8, 0.377, 1.6, 4.3, 0.376, 0.9, 2.4, 0.348, 0.5, 1.0, 0.5, None, None, None, 0.0, 0.0
965, Derek Fisher, 1610612747, LAL, 33.0, 9.0, 16.2, 0.557, 1.9, 4.9, 0.384, 1.8, 4.4, 0.416, 3.7, 8.9, 0.418, 3.5, 9.0, 0.393, 2.0, 5.4, 0.37, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
101114, Deron Williams, 1610612762, UTA, 24.0, 13.4, 21.8, 0.614, 2.4, 6.1, 0.396, 1.7, 4.8, 0.346, 3.8, 9.2, 0.409, 6.0, 14.9, 0.404, 1.2, 3.8, 0.329, 0.0, 0.6, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0
2046, Desmond Mason, 1610612749, MIL, 30.0, 10.3, 17.6, 0.583, 2.0, 4.2, 0.468, 1.6, 4.1, 0.398, 4.6, 9.7, 0.476, 3.1, 7.0, 0.438, 1.9, 6.0, 0.314, 0.3, 0.7, 0.5, 0.0, 0.5, 0.0, 0.0, 0.0
1904, Devean George, 1610612742, DAL, 30.0, 5.3, 8.3, 0.633, 1.1, 3.3, 0.325, 0.9, 2.5, 0.359, 2.1, 5.4, 0.39, 1.8, 4.9, 0.36, 0.6, 2.2, 0.253, 0.5, 0.5, 1.0, 0.3, 0.5, 0.5, 0.0, 0.0
2484, Devin Brown, 1610612739, CLE, 29.0, 7.4, 12.7, 0.582, 1.4, 3.2, 0.442, 1.1, 3.2, 0.359, 2.8, 6.9, 0.411, 2.8, 7.1, 0.402, 1.0, 3.4, 0.293, 0.1, 0.5, 0.25, 0.0, 0.8, 0.0, 0.0, 0.0
2734, Devin Harris, 1610612751, NJN, 25.0, 10.5, 18.6, 0.565, 2.6, 6.0, 0.428, 1.7, 4.8, 0.359, 4.1, 10.2, 0.404, 3.9, 9.6, 0.407, 1.2, 3.6, 0.324, 0.2, 0.2, 1.0, 0.0, 0.3, 0.0, 0.0, 0.0
87, Dikembe Mutombo, 1610612745, HOU, 42.0, 3.8, 7.3, 0.526, 1.6, 3.6, 0.441, 1.4, 3.3, 0.415, 2.6, 7.1, 0.36, 1.5, 4.2, 0.36, 0.7, 1.9, 0.347, 0.0, 0.0, 0.0, None, None, None, 0.0, 0.0
1717, Dirk Nowitzki, 1610612742, DAL, 30.0, 11.3, 19.4, 0.583, 3.0, 7.6, 0.394, 2.1, 5.7, 0.363, 4.7, 11.9, 0.392, 4.3, 11.1, 0.383, 1.3, 4.1, 0.316, 0.0, 0.4, 0.0, 0.1, 0.1, 1.0, 0.0, 0.0
201187, Dominic McGuire, 1610612764, WAS, 22.0, 3.7, 5.7, 0.652, 0.7, 1.9, 0.387, 0.4, 1.4, 0.27, 1.1, 2.8, 0.382, 1.4, 3.6, 0.391, 0.8, 2.6, 0.319, 0.0, 0.7, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0
923, Donyell Marshall, 1610612760, SEA, 35.0, 4.3, 7.7, 0.555, 1.1, 2.8, 0.394, 0.9, 2.1, 0.434, 1.5, 3.5, 0.44, 2.1, 4.4, 0.477, 1.3, 2.9, 0.444, 0.5, 1.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0
2748, Dorell Wright, 1610612748, MIA, 22.0, 8.0, 12.7, 0.633, 2.0, 4.5, 0.441, 1.4, 3.8, 0.383, 3.8, 8.6, 0.44, 3.6, 9.4, 0.378, 1.2, 4.0, 0.306, 0.3, 0.3, 1.0, 0.0, 1.3, 0.0, 0.0, 0.0
2400, Drew Gooden, 1610612741, CHI, 26.0, 10.3, 17.6, 0.584, 2.0, 5.0, 0.406, 1.9, 5.1, 0.384, 4.3, 9.3, 0.459, 3.7, 9.1, 0.405, 1.7, 4.7, 0.36, 0.4, 1.0, 0.4, 0.0, 0.7, 0.0, 0.0, 0.0
101204, Dwayne Jones, 1610612739, CLE, 25.0, 2.6, 4.5, 0.575, 0.7, 2.0, 0.363, 0.7, 2.0, 0.372, 1.3, 2.8, 0.474, 1.0, 3.0, 0.353, 0.7, 1.7, 0.395, 0.3, 1.0, 0.333, 0.0, 1.0, 0.0, 0.0, 0.0
2730, Dwight Howard, 1610612753, ORL, 22.0, 11.4, 19.0, 0.597, 2.4, 6.1, 0.383, 2.6, 7.2, 0.358, 5.6, 13.6, 0.414, 5.0, 12.7, 0.394, 2.4, 6.7, 0.358, 0.3, 0.8, 0.4, 0.0, 0.6, 0.0, 0.0, 0.0
2548, Dwyane Wade, 1610612748, MIA, 26.0, 12.9, 20.3, 0.637, 2.6, 6.0, 0.431, 2.0, 5.4, 0.375, 5.7, 12.9, 0.445, 5.5, 13.1, 0.417, 1.8, 5.5, 0.325, 0.0, 0.5, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0
2853, Earl Barron, 1610612748, MIA, 26.0, 6.2, 9.7, 0.638, 1.3, 2.9, 0.439, 1.2, 2.9, 0.415, 2.5, 5.9, 0.43, 2.7, 6.7, 0.41, 0.8, 2.7, 0.294, 0.0, 0.4, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0
1863, Earl Boykins, 1610612766, CHA, 32.0, 5.6, 9.4, 0.599, 1.2, 2.5, 0.472, 0.9, 1.9, 0.464, 1.9, 5.2, 0.366, 2.3, 5.3, 0.429, 1.1, 3.2, 0.337, 0.0, 0.5, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0
2248, Earl Watson, 1610612760, SEA, 29.0, 10.9, 18.6, 0.589, 2.2, 5.8, 0.374, 2.0, 4.9, 0.406, 4.2, 9.4, 0.442, 3.5, 9.1, 0.387, 2.2, 5.4, 0.401, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2109, Eddie Gill, 1610612760, SEA, 29.0, 2.8, 5.4, 0.52, 0.8, 1.9, 0.391, 0.5, 1.1, 0.5, 1.4, 3.8, 0.36, 1.2, 4.1, 0.283, 0.5, 1.5, 0.294, None, None, None, None, None, None, None, None
2067, Eddie House, 1610612738, BOS, 30.0, 5.3, 9.2, 0.576, 1.1, 2.8, 0.376, 1.3, 3.0, 0.422, 2.0, 5.3, 0.37, 2.0, 6.2, 0.323, 1.0, 3.4, 0.284, 0.1, 0.6, 0.167, 0.0, 0.6, 0.0, 0.0, 0.0
224, Eddie Jones, 1610612742, DAL, 36.0, 6.0, 9.8, 0.614, 1.8, 4.3, 0.415, 1.4, 3.5, 0.387, 2.6, 6.7, 0.386, 2.0, 5.6, 0.348, 0.9, 2.5, 0.364, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2201, Eddy Curry, 1610612752, NYK, 25.0, 9.9, 15.7, 0.63, 2.0, 4.2, 0.475, 1.4, 3.8, 0.372, 4.0, 8.9, 0.452, 3.5, 8.9, 0.39, 1.6, 4.2, 0.38, 0.2, 0.2, 1.0, 0.2, 0.5, 0.333, 0.0, 0.0
2059, Eduardo Najera, 1610612743, DEN, 31.0, 7.4, 12.5, 0.59, 1.3, 3.5, 0.38, 0.9, 2.7, 0.346, 2.9, 7.3, 0.4, 3.1, 8.1, 0.376, 1.4, 4.1, 0.334, 0.0, 0.5, 0.0, 0.1, 0.7, 0.2, 0.1, 0.154
1882, Elton Brand, 1610612746, LAC, 29.0, 12.3, 20.6, 0.594, 3.1, 6.9, 0.455, 1.9, 3.3, 0.577, 4.3, 10.8, 0.395, 4.8, 11.5, 0.413, 2.3, 7.5, 0.3, 0.5, 1.0, 0.5, 0.0, 0.3, 0.0, None, None
2731, Emeka Okafor, 1610612766, CHA, 25.0, 12.1, 20.0, 0.602, 2.6, 5.7, 0.448, 2.0, 4.7, 0.418, 4.3, 10.8, 0.398, 3.8, 9.6, 0.396, 1.9, 5.5, 0.341, 0.3, 1.0, 0.25, 0.0, 0.4, 0.0, 0.0, 0.0
15, Eric Piatkowski, 1610612756, PHX, 37.0, 2.8, 4.9, 0.557, 0.6, 2.1, 0.263, 0.3, 1.3, 0.267, 1.1, 2.6, 0.436, 0.9, 3.3, 0.286, 0.3, 1.4, 0.211, None, None, None, None, None, None, 0.0, 0.0
727, Eric Snow, 1610612739, CLE, 35.0, 4.4, 7.9, 0.555, 0.9, 2.5, 0.362, 1.2, 2.8, 0.426, 2.2, 4.4, 0.495, 1.7, 4.5, 0.384, 0.6, 2.7, 0.239, None, None, None, None, None, None, 0.0, 0.0
956, Erick Dampier, 1610612742, DAL, 32.0, 7.4, 12.7, 0.586, 2.1, 5.4, 0.392, 1.6, 4.4, 0.353, 3.3, 8.5, 0.387, 3.0, 7.6, 0.399, 0.9, 2.6, 0.33, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
101177, Fabricio Oberto, 1610612759, SAS, 33.0, 5.9, 10.2, 0.579, 1.5, 3.7, 0.393, 1.4, 3.4, 0.408, 2.9, 7.2, 0.409, 2.2, 5.7, 0.388, 0.9, 2.4, 0.398, 0.0, 0.7, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0
2436, Flip Murray, 1610612754, IND, 28.0, 7.3, 12.9, 0.562, 1.1, 2.8, 0.398, 1.2, 3.0, 0.397, 2.8, 7.1, 0.399, 2.7, 6.8, 0.401, 1.8, 4.7, 0.384, 0.3, 0.7, 0.5, 0.0, 1.0, 0.0, 0.0, 0.0
1922, Francisco Elson, 1610612760, SEA, 32.0, 4.0, 6.8, 0.596, 1.2, 2.8, 0.43, 1.0, 2.2, 0.433, 1.7, 4.4, 0.393, 1.5, 4.1, 0.354, 1.0, 2.7, 0.353, 0.0, 1.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0
101128, Francisco Garcia, 1610612758, SAC, 26.0, 8.7, 14.6, 0.596, 2.1, 5.1, 0.408, 1.5, 3.7, 0.417, 2.9, 7.1, 0.403, 3.9, 9.4, 0.41, 1.4, 4.5, 0.321, 0.3, 0.7, 0.429, 0.1, 0.9, 0.167, 0.0, 0.0
2410, Fred Jones, 1610612752, NYK, 29.0, 8.8, 14.0, 0.63, 1.5, 3.5, 0.424, 1.5, 3.5, 0.421, 3.7, 8.2, 0.448, 3.2, 9.0, 0.36, 1.7, 4.2, 0.391, 0.0, 0.2, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0
201172, Gabe Pruitt, 1610612738, BOS, 22.0, 2.4, 3.7, 0.655, 0.3, 1.0, 0.25, 0.5, 1.4, 0.4, 0.6, 2.5, 0.24, 1.1, 2.6, 0.412, 0.5, 1.0, 0.5, 0.0, 1.0, 0.0, 0.3, 1.0, 0.333, 0.0, 0.0
101123, Gerald Green, 1610612745, HOU, 22.0, 3.7, 6.1, 0.607, 0.5, 1.8, 0.265, 0.5, 1.6, 0.333, 1.5, 3.6, 0.426, 1.7, 5.8, 0.299, 0.9, 2.6, 0.343, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
2222, Gerald Wallace, 1610612766, CHA, 25.0, 13.4, 22.7, 0.593, 3.0, 6.7, 0.44, 2.0, 5.3, 0.39, 5.1, 12.1, 0.423, 3.8, 10.2, 0.374, 2.3, 6.7, 0.336, 0.1, 0.7, 0.125, 0.2, 0.3, 0.5, 0.1, 0.111
2240, Gilbert Arenas, 1610612764, WAS, 26.0, 9.7, 16.1, 0.603, 1.5, 4.5, 0.328, 1.5, 4.5, 0.34, 4.1, 10.0, 0.408, 4.6, 12.1, 0.382, 3.1, 8.2, 0.374, 0.0, 0.5, 0.0, None, None, None, 0.0, 0.0
201175, Glen Davis, 1610612738, BOS, 22.0, 3.9, 6.5, 0.595, 0.8, 2.5, 0.323, 0.9, 2.2, 0.397, 1.3, 3.9, 0.342, 1.8, 5.0, 0.364, 0.6, 2.5, 0.235, 0.0, 0.7, 0.0, 0.2, 0.7, 0.25, 0.0, 0.0
1921, Gordan Giricek, 1610612756, PHX, 31.0, 4.9, 8.7, 0.567, 1.2, 2.8, 0.429, 0.8, 2.4, 0.339, 1.9, 5.0, 0.387, 1.8, 4.8, 0.369, 1.0, 2.7, 0.372, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
255, Grant Hill, 1610612756, PHX, 35.0, 11.2, 19.5, 0.573, 2.7, 7.6, 0.352, 2.3, 5.4, 0.425, 5.3, 13.1, 0.402, 3.6, 8.6, 0.412, 1.8, 5.2, 0.342, 0.1, 0.5, 0.2, 0.0, 0.8, 0.0, 0.1, 0.133
1761, Greg Buckner, 1610612750, MIN, 31.0, 6.3, 9.2, 0.678, 0.7, 2.2, 0.323, 0.9, 1.8, 0.479, 2.2, 4.8, 0.455, 2.2, 5.1, 0.422, 1.1, 3.3, 0.347, None, None, None, 0.0, 0.0, 0.0, 0.1, 0.25
200799, Guillermo Diaz, 1610612746, LAC, 23.0, 1.5, 2.3, 0.643, 0.0, 1.5, 0.0, 0.0, 0.5, 0.0, 0.0, 0.8, 0.0, 0.4, 1.0, 0.4, 0.7, 1.3, 0.5, None, None, None, None, None, None, None, None
101124, Hakim Warrick, 1610612763, MEM, 25.0, 9.3, 14.0, 0.664, 1.5, 3.6, 0.408, 1.4, 3.4, 0.408, 3.1, 7.1, 0.437, 3.5, 8.5, 0.406, 1.9, 5.1, 0.38, 0.2, 0.6, 0.286, 0.0, 0.3, 0.0, 0.0, 0.0
2045, Hedo Turkoglu, 1610612753, ORL, 29.0, 11.5, 19.6, 0.588, 2.4, 6.2, 0.381, 2.6, 7.3, 0.359, 5.4, 13.0, 0.417, 4.6, 11.8, 0.387, 2.2, 6.3, 0.346, 0.1, 0.7, 0.2, 0.0, 0.7, 0.0, 0.0, 0.0
200756, Hilton Armstrong, 1610612740, NOH, 23.0, 3.6, 5.9, 0.613, 0.7, 1.4, 0.481, 0.6, 1.4, 0.434, 1.4, 3.5, 0.39, 1.6, 4.1, 0.384, 0.7, 2.1, 0.344, 0.0, 0.7, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
101133, Ian Mahinmi, 1610612759, SAS, 21.0, 1.7, 2.2, 0.769, 0.2, 0.8, 0.25, 3.0, 6.0, 0.5, 0.8, 2.0, 0.4, 1.0, 3.7, 0.273, 0.0, 0.0, 0.0, None, None, None, None, None, None, None, None
101113, Ike Diogu, 1610612754, IND, 24.0, 3.3, 6.1, 0.543, 0.6, 1.7, 0.362, 0.6, 1.8, 0.341, 1.3, 3.1, 0.427, 1.3, 3.4, 0.398, 0.9, 2.1, 0.433, 0.3, 0.7, 0.5, 0.0, 1.0, 0.0, 0.0, 0.0
2137, Ime Udoka, 1610612759, SAS, 30.0, 4.9, 8.6, 0.565, 1.3, 3.4, 0.399, 1.3, 3.1, 0.422, 2.5, 6.4, 0.391, 2.0, 5.6, 0.362, 0.9, 2.5, 0.337, 0.0, 0.6, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0
1956, Ira Newble, 1610612747, LAL, 33.0, 5.1, 8.2, 0.614, 1.1, 2.5, 0.447, 1.0, 2.5, 0.385, 2.3, 4.7, 0.488, 1.6, 4.1, 0.39, 1.0, 2.8, 0.355, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0
200826, J.J. Barea, 1610612742, DAL, 24.0, 3.2, 5.3, 0.599, 0.9, 2.6, 0.337, 1.0, 2.0, 0.48, 1.3, 3.0, 0.431, 1.1, 3.1, 0.356, 0.4, 1.6, 0.267, 0.5, 1.0, 0.5, 0.0, 1.0, 0.0, 0.0, 0.0
200755, JJ Redick, 1610612753, ORL, 24.0, 2.9, 4.6, 0.614, 0.8, 1.7, 0.479, 0.9, 2.4, 0.391, 1.2, 2.3, 0.507, 1.0, 2.6, 0.372, 0.6, 2.0, 0.315, None, None, None, None, None, None, 0.0, 0.0
