PLAYER_ID, PLAYER_NAME, TEAM_ID, TEAM_ABBREVIATION, AGE, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FGA, OPP_FG_PCT, OPP_FGM, OPP_FG_PCT
201571, D.J. Augustin, 1610612754, IND, 25.0, 4.6, 8.7, 0.532, 1.0, 2.8, 0.37, 0.9, 2.7, 0.35, 2.7, 5.8, 0.461, 1.5, 4.0, 0.37, 0.9, 3.0, 0.316, 0.0, 0.1, 0.0, 0.0, 0.3, 0.0, 0.0, 0.111
201591, DJ White, 1610612738, BOS, 26.0, 2.3, 3.4, 0.659, 0.9, 1.9, 0.462, 0.5, 1.5, 0.333, 0.5, 2.4, 0.231, 0.5, 2.3, 0.2, 0.8, 2.4, 0.318, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
201969, DaJuan Summers, 1610612746, LAC, 25.0, 1.0, 2.0, 0.5, 0.0, 0.0, 0.0, 3.0, 4.0, 0.75, 0.0, 0.0, 0.0, 0.5, 1.0, 0.5, 0.0, 3.0, 0.0, None, None, None, None, None, None, None, None
201161, Daequan Cook, 1610612741, CHI, 26.0, 3.4, 5.6, 0.613, 0.6, 1.6, 0.383, 0.9, 2.0, 0.458, 1.2, 3.0, 0.392, 1.3, 3.1, 0.406, 0.7, 2.0, 0.346, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2563, Dahntay Jones, 1610612737, ATL, 32.0, 4.6, 8.0, 0.577, 1.1, 2.7, 0.39, 0.8, 2.0, 0.411, 1.6, 4.0, 0.416, 1.9, 5.1, 0.371, 0.9, 2.9, 0.299, 0.0, 0.1, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0
203081, Damian Lillard, 1610612757, POR, 22.0, 15.8, 26.2, 0.603, 3.0, 6.8, 0.442, 2.1, 4.9, 0.42, 4.1, 10.0, 0.408, 4.9, 13.2, 0.368, 1.8, 5.4, 0.336, 0.1, 0.3, 0.375, 0.0, 0.1, 0.0, 0.0, 0.0
2863, Damien Wilkins, 1610612755, PHI, 33.0, 6.8, 11.3, 0.6, 1.3, 3.1, 0.398, 1.1, 2.4, 0.447, 2.7, 6.2, 0.431, 2.2, 5.4, 0.403, 1.4, 4.1, 0.338, 0.1, 0.3, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0
202345, Damion James, 1610612751, BKN, 25.0, 0.0, 1.0, 0.0, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, 1.0, 0.0, None, None, None, None, None, None, None, None
200789, Daniel Gibson, 1610612739, CLE, 27.0, 7.0, 10.8, 0.647, 1.3, 3.2, 0.395, 1.1, 2.6, 0.426, 2.0, 5.0, 0.395, 2.1, 5.4, 0.395, 1.8, 4.5, 0.389, 0.1, 0.3, 0.4, 0.0, 0.1, 0.0, 0.0, 0.0
202350, Daniel Orton, 1610612760, OKC, 22.0, 3.4, 5.2, 0.661, 0.3, 1.3, 0.25, 0.7, 1.5, 0.467, 0.7, 2.3, 0.286, 1.3, 4.2, 0.304, 0.5, 1.5, 0.333, None, None, None, None, None, None, 0.0, 0.0
201568, Danilo Gallinari, 1610612743, DEN, 24.0, 11.5, 20.6, 0.556, 2.1, 5.6, 0.378, 1.7, 4.2, 0.409, 4.1, 9.0, 0.455, 3.7, 10.5, 0.356, 2.4, 6.5, 0.374, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
101122, Danny Granger, 1610612754, IND, 30.0, 4.2, 7.2, 0.583, 0.4, 1.8, 0.222, 0.4, 2.2, 0.182, 2.6, 6.2, 0.419, 1.6, 4.6, 0.348, 1.0, 2.4, 0.417, None, None, None, 0.0, 0.0, 0.0, 0.0, 0.0
201980, Danny Green, 1610612759, SAS, 26.0, 9.0, 16.7, 0.541, 2.0, 5.5, 0.368, 1.8, 4.6, 0.397, 3.8, 9.3, 0.406, 3.3, 8.3, 0.392, 1.4, 4.0, 0.347, 0.1, 0.2, 0.25, 0.0, 0.1, 0.0, 0.0, 0.1
201967, Dante Cunningham, 1610612750, MIN, 26.0, 9.0, 14.1, 0.64, 1.7, 4.4, 0.379, 1.5, 3.6, 0.409, 2.6, 6.7, 0.386, 3.1, 8.6, 0.358, 1.5, 4.2, 0.346, 0.0, 0.1, 0.2, 0.0, 0.1, 0.0, 0.0, 0.0
203130, Darius Johnson-Odom, 1610612747, LAL, 23.0, 0.5, 1.8, 0.286, None, None, None, 1.0, 1.0, 1.0, 0.0, 0.8, 0.0, 0.5, 1.0, 0.5, 0.0, 1.0, 0.0, None, None, None, None, None, None, None, None
203121, Darius Miller, 1610612740, NOH, 23.0, 4.3, 7.8, 0.552, 1.0, 2.2, 0.471, 0.6, 1.7, 0.325, 1.0, 2.6, 0.372, 2.0, 4.5, 0.441, 1.1, 2.9, 0.378, 0.1, 0.1, 0.5, 0.0, 0.2, 0.0, 0.0, 0.0
202721, Darius Morris, 1610612747, LAL, 22.0, 5.3, 9.1, 0.583, 1.2, 3.1, 0.374, 0.9, 2.6, 0.348, 1.7, 4.2, 0.405, 1.6, 4.5, 0.361, 1.2, 3.6, 0.344, 0.1, 0.4, 0.2, 0.0, 0.2, 0.0, 0.0, 0.0
2545, Darko Milicic, 1610612738, BOS, 28.0, 2.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.0, 0.5, 0.0, 1.0, 0.0, 1.0, 2.0, 0.5, None, None, None, None, None, None, None, None
201589, Darrell Arthur, 1610612763, MEM, 25.0, 5.3, 8.9, 0.593, 1.0, 2.6, 0.374, 0.8, 2.1, 0.393, 1.6, 3.9, 0.416, 1.8, 4.9, 0.36, 1.5, 3.9, 0.374, 0.0, 0.2, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0
201954, Darren Collison, 1610612742, DAL, 25.0, 10.7, 18.6, 0.576, 2.1, 5.7, 0.37, 1.5, 3.8, 0.388, 3.0, 7.2, 0.422, 4.2, 11.0, 0.381, 1.6, 4.5, 0.345, 0.0, 0.2, 0.2, 0.0, 0.1, 0.0, 0.0, 0.0
101135, David Lee, 1610612744, GSW, 30.0, 12.2, 20.2, 0.605, 3.2, 8.1, 0.396, 2.1, 5.8, 0.361, 4.2, 11.2, 0.373, 3.8, 9.5, 0.397, 3.4, 10.0, 0.343, 0.0, 0.2, 0.0, 0.0, 0.2, 0.0, 0.0, 0.125
2561, David West, 1610612754, IND, 32.0, 9.5, 18.2, 0.522, 2.0, 5.8, 0.344, 2.1, 5.4, 0.394, 5.3, 12.8, 0.416, 2.6, 7.9, 0.336, 2.3, 6.4, 0.364, 0.0, 0.3, 0.0, 0.0, 0.1, 0.0, 0.0, 0.125
201599, DeAndre Jordan, 1610612746, LAC, 24.0, 8.0, 13.2, 0.606, 1.7, 4.3, 0.395, 1.3, 3.4, 0.385, 2.5, 6.6, 0.385, 2.9, 6.8, 0.433, 2.2, 5.8, 0.39, 0.0, 0.2, 0.25, 0.0, 0.1, 0.0, 0.0, 0.0
202732, DeAndre Liggins, 1610612760, OKC, 25.0, 2.9, 4.5, 0.64, 0.6, 1.7, 0.362, 0.5, 1.3, 0.41, 0.6, 2.1, 0.284, 1.2, 3.7, 0.328, 0.4, 1.3, 0.294, 0.3, 0.3, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
201971, DeJuan Blair, 1610612759, SAS, 24.0, 5.0, 8.4, 0.597, 1.1, 3.0, 0.358, 0.9, 2.3, 0.397, 2.0, 4.8, 0.423, 1.4, 4.2, 0.337, 0.7, 2.0, 0.353, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.2
201942, DeMar DeRozan, 1610612761, TOR, 23.0, 13.4, 22.3, 0.602, 2.4, 6.3, 0.387, 1.9, 5.2, 0.362, 3.7, 9.4, 0.397, 4.1, 10.7, 0.38, 2.0, 6.1, 0.326, 0.0, 0.2, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0
202326, DeMarcus Cousins, 1610612758, SAC, 22.0, 12.1, 18.6, 0.649, 2.4, 6.3, 0.377, 1.5, 3.8, 0.382, 3.7, 8.6, 0.424, 3.9, 10.1, 0.391, 1.7, 4.7, 0.37, 0.0, 0.3, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0
201960, DeMarre Carroll, 1610612762, UTA, 26.0, 5.9, 10.4, 0.567, 1.3, 2.9, 0.43, 0.7, 1.9, 0.397, 1.6, 4.1, 0.381, 2.0, 5.6, 0.361, 0.8, 2.3, 0.351, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
203199, DeQuan Jones, 1610612753, ORL, 23.0, 4.9, 8.1, 0.606, 1.0, 2.3, 0.427, 0.7, 1.8, 0.367, 1.8, 3.7, 0.474, 1.9, 4.7, 0.404, 1.2, 3.3, 0.354, 0.0, 0.1, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0
2205, DeSagana Diop, 1610612766, CHA, 31.0, 3.7, 6.8, 0.547, 0.6, 2.0, 0.3, 0.4, 1.4, 0.296, 1.1, 2.9, 0.397, 1.5, 4.0, 0.382, 0.9, 2.7, 0.315, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2052, DeShawn Stevenson, 1610612737, ATL, 32.0, 7.7, 13.1, 0.586, 1.3, 3.2, 0.404, 1.0, 2.7, 0.367, 2.3, 6.1, 0.383, 2.6, 6.7, 0.395, 1.7, 4.1, 0.407, 0.0, 0.2, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0
965, Derek Fisher, 1610612760, OKC, 38.0, 5.9, 9.3, 0.641, 0.8, 2.9, 0.272, 0.7, 2.4, 0.291, 1.9, 4.8, 0.394, 2.7, 7.1, 0.386, 0.8, 3.1, 0.273, 0.0, 0.1, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0
101114, Deron Williams, 1610612751, BKN, 29.0, 13.1, 22.0, 0.597, 2.6, 6.4, 0.411, 2.2, 5.0, 0.441, 4.7, 11.9, 0.393, 4.1, 10.4, 0.398, 2.1, 5.2, 0.398, 0.0, 0.2, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0
202324, Derrick Favors, 1610612762, UTA, 21.0, 7.7, 14.0, 0.551, 1.6, 3.9, 0.396, 1.0, 2.6, 0.394, 2.4, 5.8, 0.406, 3.1, 8.2, 0.385, 0.9, 3.1, 0.306, 0.0, 0.1, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
202682, Derrick Williams, 1610612750, MIN, 22.0, 8.9, 14.0, 0.636, 1.9, 4.4, 0.432, 1.2, 3.5, 0.357, 2.9, 7.7, 0.379, 3.6, 8.6, 0.414, 1.4, 3.7, 0.366, 0.0, 0.3, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0
202365, Devin Ebanks, 1610612747, LAL, 23.0, 3.9, 6.5, 0.597, 0.7, 2.3, 0.306, 0.8, 1.8, 0.414, 0.7, 2.5, 0.267, 1.0, 3.1, 0.328, 1.1, 2.9, 0.385, 0.0, 0.2, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0
2734, Devin Harris, 1610612737, ATL, 30.0, 8.1, 14.4, 0.565, 1.2, 3.8, 0.324, 1.4, 3.5, 0.394, 3.0, 7.5, 0.401, 3.3, 8.8, 0.375, 1.4, 4.4, 0.328, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
202354, Dexter Pittman, 1610612763, MEM, 25.0, 2.0, 2.7, 0.75, 0.5, 1.3, 0.4, 0.3, 0.5, 0.5, 0.4, 1.1, 0.333, 0.0, 0.8, 0.0, 0.0, 0.3, 0.0, 0.0, 1.0, 0.0, None, None, None, 0.0, 0.0
203197, Diante Garrett, 1610612756, PHX, 24.0, 4.0, 6.1, 0.654, 0.6, 1.7, 0.333, 0.4, 1.2, 0.316, 0.9, 2.2, 0.424, 0.9, 2.9, 0.327, 0.7, 1.7, 0.407, 0.0, 1.0, 0.0, None, None, None, 0.0, 0.0
203079, Dion Waiters, 1610612739, CLE, 21.0, 10.3, 16.5, 0.626, 2.4, 5.4, 0.441, 1.6, 3.8, 0.418, 3.5, 8.0, 0.43, 3.3, 8.0, 0.42, 2.3, 5.9, 0.386, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1717, Dirk Nowitzki, 1610612742, DAL, 35.0, 10.6, 18.5, 0.571, 2.1, 5.4, 0.393, 1.5, 3.9, 0.392, 3.4, 8.4, 0.405, 4.5, 12.0, 0.374, 1.7, 4.2, 0.393, 0.1, 0.2, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0
201187, Dominic McGuire, 1610612754, IND, 27.0, 5.7, 9.1, 0.631, 0.7, 2.0, 0.358, 0.9, 2.2, 0.415, 1.8, 3.8, 0.463, 2.0, 5.0, 0.408, 0.9, 3.5, 0.262, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
202346, Dominique Jones, 1610612742, DAL, 24.0, 3.7, 7.0, 0.522, 1.2, 2.7, 0.448, 0.4, 1.3, 0.323, 1.0, 3.1, 0.337, 1.6, 4.3, 0.383, 0.8, 2.9, 0.288, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
202388, Donald Sloan, 1610612740, NOH, 25.0, 4.6, 7.0, 0.664, 0.6, 2.0, 0.317, 0.6, 1.6, 0.393, 1.2, 3.8, 0.313, 1.3, 3.6, 0.352, 0.7, 2.6, 0.269, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0
202700, Donatas Motiejunas, 1610612745, HOU, 22.0, 4.5, 7.1, 0.641, 1.0, 2.8, 0.371, 1.1, 2.6, 0.407, 1.5, 4.3, 0.346, 1.9, 4.5, 0.419, 1.0, 3.0, 0.342, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0
2748, Dorell Wright, 1610612755, PHI, 27.0, 7.9, 13.6, 0.582, 1.3, 3.3, 0.391, 1.2, 3.1, 0.38, 2.6, 6.4, 0.404, 2.5, 6.2, 0.4, 1.6, 4.7, 0.344, 0.1, 0.3, 0.286, 0.0, 0.1, 0.0, 0.0, 0.0
203117, Doron Lamb, 1610612753, ORL, 21.0, 4.3, 7.7, 0.562, 0.9, 2.2, 0.394, 1.0, 2.1, 0.451, 1.3, 3.1, 0.4, 1.7, 4.0, 0.439, 1.1, 2.8, 0.379, 0.0, 0.2, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0
203110, Draymond Green, 1610612744, GSW, 23.0, 4.1, 6.9, 0.592, 1.0, 2.5, 0.392, 0.9, 2.0, 0.439, 1.4, 3.9, 0.363, 1.6, 4.2, 0.377, 1.3, 4.4, 0.303, 0.0, 0.2, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0
2400, Drew Gooden, 1610612749, MIL, 31.0, 3.9, 6.9, 0.573, 0.9, 2.3, 0.375, 0.6, 1.5, 0.409, 1.2, 2.8, 0.436, 0.7, 2.3, 0.324, 0.5, 1.6, 0.304, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2730, Dwight Howard, 1610612747, LAL, 27.0, 12.5, 21.2, 0.59, 2.3, 6.2, 0.38, 2.4, 6.3, 0.371, 4.8, 12.1, 0.397, 4.0, 10.0, 0.394, 2.8, 8.4, 0.34, 0.1, 0.2, 0.286, 0.0, 0.1, 0.0, 0.0, 0.0
2548, Dwyane Wade, 1610612748, MIA, 31.0, 11.6, 20.2, 0.576, 2.5, 5.7, 0.43, 2.0, 5.1, 0.382, 3.2, 8.1, 0.396, 3.8, 11.5, 0.335, 2.4, 6.6, 0.359, 0.0, 0.1, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0
202734, E'Twaun Moore, 1610612753, ORL, 24.0, 7.7, 12.8, 0.602, 1.8, 4.1, 0.429, 1.2, 3.1, 0.375, 2.7, 6.4, 0.413, 2.7, 7.0, 0.381, 1.8, 4.7, 0.373, 0.0, 0.2, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0
2853, Earl Barron, 1610612752, NYK, 31.0, 4.8, 7.2, 0.674, 1.1, 1.8, 0.611, 0.8, 2.3, 0.333, 0.6, 2.8, 0.226, 1.1, 4.2, 0.261, 1.2, 3.7, 0.317, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0
201947, Earl Clark, 1610612747, LAL, 25.0, 9.4, 15.6, 0.602, 1.5, 4.1, 0.373, 1.6, 4.3, 0.371, 3.4, 7.9, 0.432, 2.7, 7.5, 0.358, 1.9, 4.9, 0.388, 0.0, 0.2, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0
2248, Earl Watson, 1610612762, UTA, 34.0, 5.7, 9.8, 0.585, 1.4, 3.0, 0.472, 0.8, 1.9, 0.414, 2.1, 4.5, 0.47, 2.4, 6.4, 0.373, 0.9, 2.3, 0.4, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
202334, Ed Davis, 1610612763, MEM, 24.0, 7.1, 12.1, 0.585, 1.3, 3.5, 0.373, 1.1, 2.6, 0.409, 2.1, 5.0, 0.416, 2.1, 6.0, 0.356, 1.0, 3.3, 0.308, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2201, Eddy Curry, 1610612742, DAL, 30.0, 6.5, 8.0, 0.813, 0.0, 1.0, 0.0, 0.5, 2.5, 0.2, 1.5, 4.0, 0.375, 0.5, 1.5, 0.333, 0.5, 2.0, 0.25, None, None, None, 0.0, 0.0, 0.0, 0.0, 0.0
202327, Ekpe Udoh, 1610612749, MIL, 26.0, 6.6, 12.1, 0.541, 1.1, 2.5, 0.415, 0.9, 2.4, 0.398, 1.8, 4.6, 0.394, 1.4, 3.9, 0.368, 1.3, 3.7, 0.344, 0.0, 0.0, 0.0, 0.1, 0.2, 0.5, 0.0, 0.111
1882, Elton Brand, 1610612742, DAL, 34.0, 6.8, 12.1, 0.558, 1.4, 3.9, 0.366, 1.2, 3.2, 0.373, 2.6, 5.8, 0.448, 3.1, 8.5, 0.365, 1.2, 3.2, 0.378, 0.1, 0.2, 0.25, 0.0, 0.1, 0.0, 0.0, 0.0
2731, Emeka Okafor, 1610612764, WAS, 30.0, 8.3, 14.4, 0.58, 1.7, 4.2, 0.394, 1.5, 3.8, 0.387, 3.3, 8.5, 0.388, 2.8, 7.6, 0.372, 2.0, 5.8, 0.347, 0.1, 0.3, 0.25, 0.0, 0.2, 0.0, 0.0, 0.25
202683, Enes Kanter, 1610612762, UTA, 21.0, 5.2, 9.9, 0.527, 1.1, 2.7, 0.4, 0.6, 1.7, 0.385, 1.3, 3.5, 0.381, 2.1, 5.6, 0.372, 0.7, 2.3, 0.322, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
202339, Eric Bledsoe, 1610612746, LAC, 23.0, 6.2, 11.6, 0.534, 1.2, 3.1, 0.368, 0.8, 2.5, 0.332, 1.9, 5.1, 0.373, 2.1, 5.8, 0.37, 1.8, 4.9, 0.354, 0.0, 0.3, 0.143, 0.0, 0.2, 0.0, 0.0, 0.0
201569, Eric Gordon, 1610612740, NOH, 24.0, 12.7, 20.8, 0.612, 1.8, 4.6, 0.381, 1.4, 4.0, 0.353, 3.2, 6.6, 0.484, 3.2, 8.3, 0.389, 2.1, 6.0, 0.36, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
201953, Eric Maynor, 1610612757, POR, 26.0, 6.3, 10.1, 0.629, 1.0, 2.3, 0.415, 0.9, 2.1, 0.416, 1.4, 3.8, 0.372, 2.1, 5.9, 0.355, 0.8, 2.2, 0.349, 0.1, 0.3, 0.25, 0.0, 0.1, 0.0, 0.0, 0.0
101141, Ersan Ilyasova, 1610612749, MIL, 26.0, 11.3, 19.6, 0.575, 1.9, 4.5, 0.43, 1.8, 4.6, 0.391, 3.4, 8.1, 0.419, 2.5, 6.4, 0.383, 1.8, 5.1, 0.351, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0
203095, Evan Fournier, 1610612743, DEN, 20.0, 4.0, 7.4, 0.544, 0.7, 1.7, 0.403, 0.8, 2.0, 0.369, 1.1, 2.8, 0.415, 1.6, 4.3, 0.38, 0.9, 3.5, 0.264, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
202323, Evan Turner, 1610612755, PHI, 24.0, 12.2, 21.3, 0.572, 2.1, 5.5, 0.376, 2.1, 4.9, 0.431, 5.2, 11.8, 0.437, 3.6, 9.6, 0.376, 2.2, 6.9, 0.324, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0
203097, Fab Melo, 1610612738, BOS, 23.0, 2.2, 5.0, 0.44, 0.8, 1.0, 0.75, 2.0, 3.0, 0.667, 1.3, 3.0, 0.444, 0.6, 2.0, 0.3, 1.0, 3.3, 0.308, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
203105, Festus Ezeli, 1610612744, GSW, 23.0, 4.1, 7.3, 0.56, 1.2, 3.0, 0.397, 1.0, 2.4, 0.432, 1.9, 4.7, 0.403, 1.5, 3.7, 0.419, 1.5, 4.3, 0.352, 0.0, 0.1, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0
101128, Francisco Garcia, 1610612745, HOU, 31.0, 6.8, 11.1, 0.616, 1.2, 3.2, 0.366, 0.9, 2.5, 0.376, 1.8, 4.9, 0.376, 2.1, 5.8, 0.353, 1.2, 3.4, 0.359, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2
202066, Garrett Temple, 1610612764, WAS, 27.0, 6.9, 12.2, 0.568, 1.7, 3.8, 0.453, 1.4, 3.4, 0.422, 3.0, 7.8, 0.385, 2.5, 6.9, 0.359, 2.0, 5.8, 0.349, 0.3, 0.4, 0.667, 0.0, 0.2, 0.0, 0.0, 0.0
202390, Gary Neal, 1610612759, SAS, 28.0, 7.1, 12.7, 0.564, 1.9, 4.9, 0.383, 1.6, 3.7, 0.417, 3.0, 7.3, 0.411, 2.7, 7.2, 0.377, 1.3, 3.3, 0.386, 0.0, 0.1, 0.0, 0.0, 0.2, 0.0, 0.0, 0.083
201588, George Hill, 1610612754, IND, 27.0, 9.9, 18.9, 0.523, 2.2, 6.4, 0.342, 2.2, 5.8, 0.372, 5.4, 13.1, 0.409, 2.6, 7.8, 0.339, 2.2, 6.4, 0.343, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
101123, Gerald Green, 1610612754, IND, 27.0, 5.1, 10.0, 0.508, 1.3, 3.5, 0.366, 0.9, 2.8, 0.344, 2.8, 7.0, 0.405, 1.4, 4.3, 0.335, 1.2, 3.6, 0.332, 0.0, 0.2, 0.0, 0.0, 0.4, 0.0, 0.0, 0.167
201945, Gerald Henderson, 1610612766, CHA, 25.0, 12.4, 21.0, 0.594, 2.1, 4.9, 0.421, 1.2, 3.1, 0.388, 3.2, 8.0, 0.405, 3.5, 8.8, 0.405, 2.8, 7.4, 0.38, 0.0, 0.3, 0.125, 0.0, 0.1, 0.0, 0.0, 0.0
2222, Gerald Wallace, 1610612751, BKN, 30.0, 10.5, 18.1, 0.583, 2.0, 5.1, 0.385, 1.9, 4.1, 0.456, 3.9, 10.3, 0.375, 3.5, 8.9, 0.397, 1.8, 4.6, 0.377, 0.0, 0.1, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0
201175, Glen Davis, 1610612753, ORL, 27.0, 10.3, 17.5, 0.587, 2.4, 5.8, 0.404, 2.0, 5.0, 0.406, 3.9, 9.9, 0.393, 3.2, 8.8, 0.365, 2.5, 6.8, 0.372, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
201609, Goran Dragic, 1610612756, PHX, 27.0, 13.1, 22.1, 0.593, 2.8, 6.8, 0.408, 1.8, 4.3, 0.404, 4.0, 9.1, 0.439, 3.8, 9.5, 0.398, 2.0, 5.2, 0.388, 0.0, 0.1, 0.2, 0.1, 0.1, 1.0, 0.0, 0.0
202330, Gordon Hayward, 1610612762, UTA, 23.0, 10.6, 18.5, 0.569, 2.1, 5.2, 0.399, 1.1, 3.2, 0.36, 2.9, 7.0, 0.418, 4.2, 10.5, 0.397, 1.1, 3.4, 0.328, 0.0, 0.1, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
255, Grant Hill, 1610612746, LAC, 40.0, 4.6, 8.1, 0.564, 1.0, 2.5, 0.391, 0.9, 2.0, 0.444, 1.4, 4.3, 0.333, 1.3, 4.1, 0.325, 1.5, 4.6, 0.336, 0.2, 0.3, 0.5, 0.0, 0.3, 0.0, 0.0, 0.0
202328, Greg Monroe, 1610612765, DET, 23.0, 13.0, 21.5, 0.603, 1.8, 5.2, 0.356, 1.4, 3.8, 0.377, 3.6, 9.2, 0.396, 3.0, 8.2, 0.37, 2.7, 7.6, 0.353, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
202962, Greg Smith, 1610612745, HOU, 22.0, 5.6, 9.1, 0.618, 1.1, 3.1, 0.34, 1.0, 2.5, 0.401, 1.7, 4.7, 0.354, 2.1, 5.6, 0.381, 1.1, 3.4, 0.315, 0.0, 0.1, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0
201880, Greg Stiemsma, 1610612750, MIN, 27.0, 5.4, 8.8, 0.618, 1.0, 2.8, 0.368, 0.9, 2.1, 0.422, 1.8, 4.5, 0.403, 2.0, 5.5, 0.371, 1.1, 2.8, 0.388, 0.0, 0.1, 0.25, 0.0, 0.2, 0.0, 0.0, 0.0
202349, Greivis Vasquez, 1610612740, NOH, 26.0, 13.9, 23.1, 0.601, 1.9, 5.2, 0.373, 1.5, 4.2, 0.367, 3.4, 7.4, 0.455, 4.1, 10.2, 0.404, 2.4, 6.8, 0.347, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
202970, Gustavo Ayon, 1610612749, MIL, 28.0, 4.9, 8.1, 0.602, 1.2, 2.8, 0.449, 0.8, 2.0, 0.376, 1.6, 4.2, 0.37, 1.3, 4.1, 0.318, 1.0, 2.8, 0.362, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
101124, Hakim Warrick, 1610612766, CHA, 30.0, 7.2, 12.8, 0.563, 1.4, 2.9, 0.481, 0.7, 2.0, 0.34, 1.6, 4.1, 0.4, 2.0, 5.1, 0.399, 1.7, 4.4, 0.374, 0.1, 0.1, 1.0, 0.0, 0.2, 0.0, 0.0, 0.0
201632, Hamed Haddadi, 1610612756, PHX, 28.0, 3.4, 6.4, 0.53, 0.7, 2.4, 0.279, 0.8, 1.8, 0.432, 1.1, 2.9, 0.378, 1.3, 3.2, 0.404, 0.7, 2.4, 0.29, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
203084, Harrison Barnes, 1610612744, GSW, 21.0, 7.9, 13.5, 0.582, 2.1, 5.4, 0.396, 1.5, 4.1, 0.363, 3.1, 8.2, 0.384, 2.5, 6.4, 0.389, 2.7, 7.3, 0.369, 0.0, 0.1, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0
201934, Hasheem Thabeet, 1610612760, OKC, 26.0, 3.7, 6.9, 0.541, 0.7, 1.9, 0.361, 0.6, 1.7, 0.356, 1.2, 3.2, 0.376, 1.5, 4.6, 0.328, 0.6, 1.8, 0.34, 0.1, 0.3, 0.5, 0.0, 0.4, 0.0, 0.0, 0.0
